pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-06-02 18:23:54.528000,2018-06-02 22:24:13.400000,599053.400,36.0022438527,-78.9457022317,75.0824,0.3580,0.7530,10,3
2018-06-02 18:23:54.588000,2018-06-02 22:24:13.500000,599053.500,36.0022420326,-78.9456974017,75.1017,0.3580,0.7530,10,3
2018-06-02 18:23:54.717000,2018-06-02 22:24:13.600000,599053.600,36.0022402158,-78.9456926249,75.1150,0.3580,0.7530,9,3
2018-06-02 18:23:54.785000,2018-06-02 22:24:13.700000,599053.700,36.0022383711,-78.9456878776,75.1546,0.3580,0.7530,10,3
2018-06-02 18:23:54.917000,2018-06-02 22:24:13.800000,599053.800,36.0022366845,-78.9456830306,75.1327,0.3580,0.7530,9,3
2018-06-02 18:23:54.988000,2018-06-02 22:24:13.900000,599053.900,36.0022347157,-78.9456782976,75.1738,0.3580,0.7530,10,3
2018-06-02 18:23:55.108000,2018-06-02 22:24:14.000000,599054.000,36.0022328942,-78.9456735210,75.1828,0.3580,0.7530,10,3
2018-06-02 18:23:55.201000,2018-06-02 22:24:14.100000,599054.100,36.0022310226,-78.9456688108,75.2117,0.3580,0.7530,10,3
2018-06-02 18:23:55.310000,2018-06-02 22:24:14.200000,599054.200,36.0022291970,-78.9456640876,75.2240,0.3580,0.7530,10,3
2018-06-02 18:23:55.385000,2018-06-02 22:24:14.300000,599054.300,36.0022273387,-78.9456593330,75.2394,0.3580,0.7540,10,3
2018-06-02 18:23:55.526000,2018-06-02 22:24:14.400000,599054.400,36.0022255194,-78.9456546582,75.2551,0.3580,0.7540,10,3
2018-06-02 18:23:55.596000,2018-06-02 22:24:14.500000,599054.500,36.0022235751,-78.9456499747,75.2891,0.3580,0.7540,10,3
2018-06-02 18:23:55.749000,2018-06-02 22:24:14.600000,599054.600,36.0022216590,-78.9456453455,75.2957,0.3580,0.7520,10,3
2018-06-02 18:23:55.823000,2018-06-02 22:24:14.700000,599054.700,36.0022196972,-78.9456407454,75.3374,0.3580,0.7520,10,3
2018-06-02 18:23:55.908000,2018-06-02 22:24:14.800000,599054.800,36.0022178650,-78.9456361538,75.3435,0.3580,0.7520,10,3
2018-06-02 18:23:55.983000,2018-06-02 22:24:14.900000,599054.900,36.0022159252,-78.9456316189,75.3678,0.3580,0.7520,10,3
2018-06-02 18:23:56.091000,2018-06-02 22:24:15.000000,599055.000,36.0022138939,-78.9456271013,75.4025,0.3580,0.7520,10,3
2018-06-02 18:23:56.200000,2018-06-02 22:24:15.100000,599055.100,36.0022118052,-78.9456226255,75.4275,0.3580,0.7520,10,3
2018-06-02 18:23:56.296000,2018-06-02 22:24:15.200000,599055.200,36.0022097548,-78.9456182106,75.4355,0.3580,0.7520,10,3
2018-06-02 18:23:56.434000,2018-06-02 22:24:15.300000,599055.300,36.0022076751,-78.9456138149,75.4546,0.3580,0.7520,10,3
2018-06-02 18:23:56.883000,2018-06-02 22:24:15.400000,599055.400,36.0022055290,-78.9456094080,75.4543,0.3580,0.7520,10,3
2018-06-02 18:23:57.158000,2018-06-02 22:24:15.500000,599055.500,36.0022032369,-78.9456051518,75.4836,0.3580,0.7530,10,3
2018-06-02 18:23:57.245000,2018-06-02 22:24:15.600000,599055.600,36.0022009091,-78.9456009790,75.5134,0.3580,0.7530,10,3
2018-06-02 18:23:57.342000,2018-06-02 22:24:15.700000,599055.700,36.0021986131,-78.9455968578,75.5024,0.3580,0.7530,10,3
2018-06-02 18:23:57.406000,2018-06-02 22:24:15.800000,599055.800,36.0021961395,-78.9455928631,75.5328,0.3580,0.7530,10,3
2018-06-02 18:23:57.473000,2018-06-02 22:24:15.900000,599055.900,36.0021936032,-78.9455889335,75.5566,0.3580,0.7530,10,3
2018-06-02 18:23:57.555000,2018-06-02 22:24:16.000000,599056.000,36.0021909813,-78.9455851134,75.5840,0.3580,0.7530,10,3
2018-06-02 18:23:57.657000,2018-06-02 22:24:16.100000,599056.100,36.0021881966,-78.9455813891,75.6065,0.3580,0.7530,10,3
2018-06-02 18:23:57.707000,2018-06-02 22:24:16.200000,599056.200,36.0021854492,-78.9455777144,75.6168,0.3580,0.7530,10,3
2018-06-02 18:23:57.768000,2018-06-02 22:24:16.300000,599056.300,36.0021826617,-78.9455741092,75.6399,0.3580,0.7530,10,3
2018-06-02 18:23:57.841000,2018-06-02 22:24:16.400000,599056.400,36.0021797317,-78.9455706371,75.6430,0.3580,0.7530,10,3
2018-06-02 18:23:57.905000,2018-06-02 22:24:16.500000,599056.500,36.0021767632,-78.9455672719,75.6424,0.3580,0.7530,10,3
2018-06-02 18:23:58.002000,2018-06-02 22:24:16.600000,599056.600,36.0021734823,-78.9455641437,75.6960,0.3570,0.7520,10,3
2018-06-02 18:23:58.058000,2018-06-02 22:24:16.700000,599056.700,36.0021703798,-78.9455610205,75.7053,0.3570,0.7520,10,3
2018-06-02 18:23:58.114000,2018-06-02 22:24:16.800000,599056.800,36.0021670980,-78.9455580432,75.7349,0.3570,0.7520,10,3
2018-06-02 18:23:58.182000,2018-06-02 22:24:16.900000,599056.900,36.0021637034,-78.9455551127,75.7441,0.3570,0.7520,10,3
2018-06-02 18:23:58.256000,2018-06-02 22:24:17.000000,599057.000,36.0021602750,-78.9455523518,75.7542,0.3570,0.7520,10,3
2018-06-02 18:23:58.326000,2018-06-02 22:24:17.100000,599057.100,36.0021568582,-78.9455497182,75.7792,0.3570,0.7520,10,3
2018-06-02 18:23:58.404000,2018-06-02 22:24:17.200000,599057.200,36.0021533321,-78.9455471451,75.8021,0.3570,0.7520,10,3
2018-06-02 18:23:58.483000,2018-06-02 22:24:17.300000,599057.300,36.0021496646,-78.9455447648,75.8235,0.3570,0.7520,10,3
2018-06-02 18:23:58.551000,2018-06-02 22:24:17.400000,599057.400,36.0021459288,-78.9455425230,75.8390,0.3570,0.7520,10,3
2018-06-02 18:23:58.634000,2018-06-02 22:24:17.500000,599057.500,36.0021422237,-78.9455404204,75.8461,0.3570,0.7520,10,3
2018-06-02 18:23:58.722000,2018-06-02 22:24:17.600000,599057.600,36.0021383875,-78.9455384269,75.8649,0.3580,0.7520,10,3
2018-06-02 18:23:58.786000,2018-06-02 22:24:17.700000,599057.700,36.0021344737,-78.9455365574,75.8912,0.3580,0.7520,10,3
2018-06-02 18:23:59.036000,2018-06-02 22:24:17.800000,599057.800,36.0021304796,-78.9455348247,75.9210,0.3580,0.7530,10,3
2018-06-02 18:23:59.097000,2018-06-02 22:24:17.900000,599057.900,36.0021264849,-78.9455332747,75.9490,0.3580,0.7530,10,3
2018-06-02 18:23:59.161000,2018-06-02 22:24:18.000000,599058.000,36.0021224811,-78.9455318974,76.0002,0.3580,0.7530,10,3
2018-06-02 18:23:59.275000,2018-06-02 22:24:18.100000,599058.100,36.0021184317,-78.9455306948,76.0287,0.3580,0.7530,10,3
2018-06-02 18:23:59.341000,2018-06-02 22:24:18.200000,599058.200,36.0021143653,-78.9455295183,76.0384,0.3580,0.7530,10,3
2018-06-02 18:23:59.403000,2018-06-02 22:24:18.300000,599058.300,36.0021103261,-78.9455284787,76.0451,0.3580,0.7530,10,3
2018-06-02 18:23:59.524000,2018-06-02 22:24:18.400000,599058.400,36.0021062427,-78.9455276942,76.0653,0.3580,0.7530,10,3
2018-06-02 18:23:59.602000,2018-06-02 22:24:18.500000,599058.500,36.0021022264,-78.9455270608,76.0848,0.3580,0.7530,10,3
2018-06-02 18:23:59.726000,2018-06-02 22:24:18.600000,599058.600,36.0020980614,-78.9455264764,76.0547,0.3570,0.7520,10,3
2018-06-02 18:23:59.794000,2018-06-02 22:24:18.700000,599058.700,36.0020939190,-78.9455259948,76.0477,0.3570,0.7520,10,3
2018-06-02 18:23:59.912000,2018-06-02 22:24:18.800000,599058.800,36.0020898408,-78.9455256757,76.0507,0.3570,0.7520,10,3
2018-06-02 18:23:59.987000,2018-06-02 22:24:18.900000,599058.900,36.0020857063,-78.9455255887,76.0710,0.3570,0.7520,10,3
2018-06-02 18:24:0.129000,2018-06-02 22:24:19.000000,599059.000,36.0020815749,-78.9455256453,76.0749,0.3570,0.7520,10,3
2018-06-02 18:24:0.223000,2018-06-02 22:24:19.100000,599059.100,36.0020774018,-78.9455257446,76.0958,0.3570,0.7520,10,3
2018-06-02 18:24:0.301000,2018-06-02 22:24:19.200000,599059.200,36.0020733029,-78.9455259913,76.0986,0.3570,0.7520,10,3
2018-06-02 18:24:0.404000,2018-06-02 22:24:19.300000,599059.300,36.0020692385,-78.9455264586,76.1148,0.3570,0.7520,10,3
2018-06-02 18:24:0.500000,2018-06-02 22:24:19.400000,599059.400,36.0020651774,-78.9455270440,76.0994,0.3570,0.7520,10,3
2018-06-02 18:24:0.583000,2018-06-02 22:24:19.500000,599059.500,36.0020609558,-78.9455278216,76.1170,0.3570,0.7520,10,3
2018-06-02 18:24:0.730000,2018-06-02 22:24:19.600000,599059.600,36.0020567860,-78.9455286239,76.1181,0.3570,0.7520,10,3
2018-06-02 18:24:0.807000,2018-06-02 22:24:19.700000,599059.700,36.0020526516,-78.9455295378,76.1500,0.3570,0.7520,10,3
2018-06-02 18:24:0.923000,2018-06-02 22:24:19.800000,599059.800,36.0020484967,-78.9455305542,76.1583,0.3570,0.7520,10,3
2018-06-02 18:24:0.990000,2018-06-02 22:24:19.900000,599059.900,36.0020443728,-78.9455317072,76.1656,0.3570,0.7520,10,3
2018-06-02 18:24:1.090000,2018-06-02 22:24:20.000000,599060.000,36.0020402378,-78.9455329644,76.1622,0.3570,0.7520,10,3
2018-06-02 18:24:1.203000,2018-06-02 22:24:20.100000,599060.100,36.0020360476,-78.9455342845,76.1753,0.3570,0.7520,10,3
2018-06-02 18:24:1.323000,2018-06-02 22:24:20.200000,599060.200,36.0020319341,-78.9455357137,76.1816,0.3570,0.7520,10,3
2018-06-02 18:24:1.388000,2018-06-02 22:24:20.300000,599060.300,36.0020276817,-78.9455371011,76.1966,0.3570,0.7520,10,3
2018-06-02 18:24:1.510000,2018-06-02 22:24:20.400000,599060.400,36.0020235271,-78.9455386543,76.2085,0.3570,0.7520,10,3
2018-06-02 18:24:1.596000,2018-06-02 22:24:20.500000,599060.500,36.0020195287,-78.9455402903,76.1995,0.3580,0.7520,10,3
2018-06-02 18:24:1.722000,2018-06-02 22:24:20.600000,599060.600,36.0020153414,-78.9455420901,76.2263,0.3570,0.7520,10,3
2018-06-02 18:24:1.821000,2018-06-02 22:24:20.700000,599060.700,36.0020112213,-78.9455438251,76.2305,0.3570,0.7520,10,3
2018-06-02 18:24:1.905000,2018-06-02 22:24:20.800000,599060.800,36.0020070721,-78.9455456698,76.2542,0.3570,0.7520,10,3
2018-06-02 18:24:1.993000,2018-06-02 22:24:20.900000,599060.900,36.0020029078,-78.9455475924,76.2686,0.3570,0.7520,10,3
2018-06-02 18:24:2.105000,2018-06-02 22:24:21.000000,599061.000,36.0019988138,-78.9455494924,76.2740,0.3570,0.7520,10,3
2018-06-02 18:24:2.180000,2018-06-02 22:24:21.100000,599061.100,36.0019946509,-78.9455513750,76.2859,0.3570,0.7520,10,3
2018-06-02 18:24:2.306000,2018-06-02 22:24:21.200000,599061.200,36.0019904255,-78.9455533877,76.3046,0.3570,0.7520,10,3
2018-06-02 18:24:2.385000,2018-06-02 22:24:21.300000,599061.300,36.0019862227,-78.9455554553,76.3269,0.3570,0.7520,10,3
2018-06-02 18:24:2.534000,2018-06-02 22:24:21.400000,599061.400,36.0019820491,-78.9455576217,76.3381,0.3570,0.7520,10,3
2018-06-02 18:24:2.593000,2018-06-02 22:24:21.500000,599061.500,36.0019780255,-78.9455597882,76.3353,0.3570,0.7520,10,3
2018-06-02 18:24:2.704000,2018-06-02 22:24:21.600000,599061.600,36.0019738146,-78.9455620313,76.3625,0.3570,0.7520,10,3
2018-06-02 18:24:2.783000,2018-06-02 22:24:21.700000,599061.700,36.0019696597,-78.9455642174,76.3807,0.3570,0.7520,10,3
2018-06-02 18:24:2.899000,2018-06-02 22:24:21.800000,599061.800,36.0019654489,-78.9455665211,76.4136,0.3580,0.7520,10,3
2018-06-02 18:24:2.986000,2018-06-02 22:24:21.900000,599061.900,36.0019611238,-78.9455687872,76.4150,0.3580,0.7520,10,3
2018-06-02 18:24:3.106000,2018-06-02 22:24:22.000000,599062.000,36.0019570912,-78.9455710585,76.4144,0.3580,0.7520,10,3
2018-06-02 18:24:3.183000,2018-06-02 22:24:22.100000,599062.100,36.0019527978,-78.9455733904,76.4504,0.3580,0.7520,10,3
2018-06-02 18:24:3.324000,2018-06-02 22:24:22.200000,599062.200,36.0019485383,-78.9455757742,76.4472,0.3580,0.7520,10,3
2018-06-02 18:24:3.411000,2018-06-02 22:24:22.300000,599062.300,36.0019443168,-78.9455780764,76.4506,0.3580,0.7520,10,3
2018-06-02 18:24:3.517000,2018-06-02 22:24:22.400000,599062.400,36.0019400898,-78.9455804452,76.4592,0.3580,0.7520,10,3
2018-06-02 18:24:3.585000,2018-06-02 22:24:22.500000,599062.500,36.0019358615,-78.9455828789,76.4591,0.3580,0.7520,10,3
2018-06-02 18:24:3.727000,2018-06-02 22:24:22.600000,599062.600,36.0019316563,-78.9455854491,76.4848,0.3570,0.7520,10,3
2018-06-02 18:24:3.797000,2018-06-02 22:24:22.700000,599062.700,36.0019274137,-78.9455879551,76.4956,0.3570,0.7520,10,3
2018-06-02 18:24:3.905000,2018-06-02 22:24:22.800000,599062.800,36.0019233039,-78.9455904397,76.5067,0.3570,0.7520,10,3
2018-06-02 18:24:3.988000,2018-06-02 22:24:22.900000,599062.900,36.0019190136,-78.9455929400,76.5130,0.3570,0.7520,10,3
2018-06-02 18:24:4.100000,2018-06-02 22:24:23.000000,599063.000,36.0019147082,-78.9455954017,76.4990,0.3570,0.7520,10,3
2018-06-02 18:24:4.185000,2018-06-02 22:24:23.100000,599063.100,36.0019104221,-78.9455978900,76.5044,0.3570,0.7520,10,3
2018-06-02 18:24:4.313000,2018-06-02 22:24:23.200000,599063.200,36.0019061065,-78.9456004899,76.5379,0.3570,0.7520,10,3
2018-06-02 18:24:4.383000,2018-06-02 22:24:23.300000,599063.300,36.0019016990,-78.9456030412,76.5148,0.3570,0.7520,10,3
2018-06-02 18:24:4.501000,2018-06-02 22:24:23.400000,599063.400,36.0018974640,-78.9456057211,76.5078,0.3570,0.7520,10,3
2018-06-02 18:24:4.592000,2018-06-02 22:24:23.500000,599063.500,36.0018934756,-78.9456084561,76.5085,0.3570,0.7520,10,3
2018-06-02 18:24:4.698000,2018-06-02 22:24:23.600000,599063.600,36.0018891514,-78.9456111049,76.5284,0.3580,0.7520,10,3
2018-06-02 18:24:4.822000,2018-06-02 22:24:23.700000,599063.700,36.0018848221,-78.9456138286,76.5534,0.3580,0.7520,10,3
2018-06-02 18:24:4.911000,2018-06-02 22:24:23.800000,599063.800,36.0018804484,-78.9456164892,76.5400,0.3580,0.7520,10,3
2018-06-02 18:24:5.005000,2018-06-02 22:24:23.900000,599063.900,36.0018761900,-78.9456191789,76.5576,0.3580,0.7520,10,3
2018-06-02 18:24:5.128000,2018-06-02 22:24:24.000000,599064.000,36.0018719565,-78.9456217786,76.5767,0.3580,0.7520,10,3
2018-06-02 18:24:5.199000,2018-06-02 22:24:24.100000,599064.100,36.0018677121,-78.9456245304,76.5887,0.3580,0.7520,10,3
2018-06-02 18:24:5.303000,2018-06-02 22:24:24.200000,599064.200,36.0018634592,-78.9456272396,76.6043,0.3580,0.7520,10,3
2018-06-02 18:24:5.386000,2018-06-02 22:24:24.300000,599064.300,36.0018591839,-78.9456299967,76.6040,0.3580,0.7520,10,3
2018-06-02 18:24:5.542000,2018-06-02 22:24:24.400000,599064.400,36.0018549619,-78.9456326233,76.5968,0.3580,0.7520,10,3
2018-06-02 18:24:5.586000,2018-06-02 22:24:24.500000,599064.500,36.0018507003,-78.9456352716,76.6127,0.3580,0.7520,10,3
2018-06-02 18:24:5.719000,2018-06-02 22:24:24.600000,599064.600,36.0018463187,-78.9456378407,76.6228,0.3570,0.7520,10,3
2018-06-02 18:24:5.786000,2018-06-02 22:24:24.700000,599064.700,36.0018419858,-78.9456404803,76.6201,0.3570,0.7520,10,3
2018-06-02 18:24:5.913000,2018-06-02 22:24:24.800000,599064.800,36.0018377727,-78.9456433576,76.6610,0.3570,0.7520,10,3
2018-06-02 18:24:5.987000,2018-06-02 22:24:24.900000,599064.900,36.0018334782,-78.9456461787,76.6851,0.3570,0.7520,10,3
2018-06-02 18:24:6.121000,2018-06-02 22:24:25.000000,599065.000,36.0018291086,-78.9456489004,76.7054,0.3570,0.7520,10,3
2018-06-02 18:24:6.192000,2018-06-02 22:24:25.100000,599065.100,36.0018248763,-78.9456515295,76.7064,0.3570,0.7520,10,3
2018-06-02 18:24:6.310000,2018-06-02 22:24:25.200000,599065.200,36.0018204831,-78.9456542672,76.7152,0.3570,0.7520,10,3
2018-06-02 18:24:6.386000,2018-06-02 22:24:25.300000,599065.300,36.0018162087,-78.9456569987,76.7339,0.3570,0.7520,10,3
2018-06-02 18:24:6.516000,2018-06-02 22:24:25.400000,599065.400,36.0018118870,-78.9456597297,76.7312,0.3570,0.7520,10,3
2018-06-02 18:24:6.580000,2018-06-02 22:24:25.500000,599065.500,36.0018074725,-78.9456624406,76.7460,0.3570,0.7520,10,3
2018-06-02 18:24:6.708000,2018-06-02 22:24:25.600000,599065.600,36.0018030269,-78.9456650599,76.7261,0.3570,0.7520,10,3
2018-06-02 18:24:6.789000,2018-06-02 22:24:25.700000,599065.700,36.0017985838,-78.9456677257,76.7351,0.3580,0.7520,10,3
2018-06-02 18:24:6.911000,2018-06-02 22:24:25.800000,599065.800,36.0017942874,-78.9456703701,76.7121,0.3580,0.7520,10,3
2018-06-02 18:24:6.990000,2018-06-02 22:24:25.900000,599065.900,36.0017897893,-78.9456732437,76.7948,0.3580,0.7520,10,3
2018-06-02 18:24:7.119000,2018-06-02 22:24:26.000000,599066.000,36.0017853755,-78.9456759258,76.7747,0.3580,0.7520,10,3
2018-06-02 18:24:7.190000,2018-06-02 22:24:26.100000,599066.100,36.0017807867,-78.9456786150,76.7976,0.3580,0.7530,10,3
2018-06-02 18:24:7.329000,2018-06-02 22:24:26.200000,599066.200,36.0017764899,-78.9456814163,76.8102,0.3580,0.7530,10,3
2018-06-02 18:24:7.383000,2018-06-02 22:24:26.300000,599066.300,36.0017718511,-78.9456842366,76.8576,0.3580,0.7530,10,3
2018-06-02 18:24:7.495000,2018-06-02 22:24:26.400000,599066.400,36.0017674602,-78.9456869496,76.8465,0.3580,0.7530,10,3
2018-06-02 18:24:7.581000,2018-06-02 22:24:26.500000,599066.500,36.0017628386,-78.9456895791,76.8448,0.3580,0.7530,10,3
2018-06-02 18:24:7.694000,2018-06-02 22:24:26.600000,599066.600,36.0017584121,-78.9456925461,76.8741,0.3570,0.7520,10,3
2018-06-02 18:24:7.778000,2018-06-02 22:24:26.700000,599066.700,36.0017538657,-78.9456952342,76.8662,0.3570,0.7520,10,3
2018-06-02 18:24:7.905000,2018-06-02 22:24:26.800000,599066.800,36.0017494098,-78.9456982427,76.9289,0.3570,0.7520,10,3
2018-06-02 18:24:8.054000,2018-06-02 22:24:26.900000,599066.900,36.0017449393,-78.9457011164,76.9840,0.3570,0.7520,10,3
2018-06-02 18:24:8.293000,2018-06-02 22:24:27.000000,599067.000,36.0017404105,-78.9457038076,76.9703,0.3570,0.7520,10,3
2018-06-02 18:24:8.422000,2018-06-02 22:24:27.100000,599067.100,36.0017358107,-78.9457061329,76.8780,0.3570,0.7520,10,3
2018-06-02 18:24:8.472000,2018-06-02 22:24:27.200000,599067.200,36.0017313810,-78.9457092900,76.9829,0.3570,0.7540,9,3
2018-06-02 18:24:8.531000,2018-06-02 22:24:27.300000,599067.300,36.0017268622,-78.9457119575,76.9760,0.3570,0.7540,10,3
2018-06-02 18:24:8.602000,2018-06-02 22:24:27.400000,599067.400,36.0017223678,-78.9457149407,77.0296,0.3570,0.7540,10,3
2018-06-02 18:24:8.680000,2018-06-02 22:24:27.500000,599067.500,36.0017179202,-78.9457180051,77.1134,0.3580,0.7540,10,3
2018-06-02 18:24:8.754000,2018-06-02 22:24:27.600000,599067.600,36.0017134069,-78.9457207335,77.1066,0.3580,0.7540,10,3
2018-06-02 18:24:8.812000,2018-06-02 22:24:27.700000,599067.700,36.0017087360,-78.9457229357,76.9914,0.3580,0.7570,10,3
2018-06-02 18:24:8.913000,2018-06-02 22:24:27.800000,599067.800,36.0017041937,-78.9457256189,76.9817,0.3580,0.7580,10,3
2018-06-02 18:24:8.980000,2018-06-02 22:24:27.900000,599067.900,36.0016997001,-78.9457285833,77.0386,0.3580,0.7580,10,3
2018-06-02 18:24:9.118000,2018-06-02 22:24:28.000000,599068.000,36.0016951332,-78.9457313597,77.0387,0.3570,0.7550,10,3
2018-06-02 18:24:9.210000,2018-06-02 22:24:28.100000,599068.100,36.0016907091,-78.9457340355,77.0359,0.3570,0.7550,10,3
2018-06-02 18:24:9.297000,2018-06-02 22:24:28.200000,599068.200,36.0016862769,-78.9457368659,77.0556,0.3570,0.7550,10,3
2018-06-02 18:24:9.379000,2018-06-02 22:24:28.300000,599068.300,36.0016818452,-78.9457396968,77.0909,0.3570,0.7550,10,3
2018-06-02 18:24:9.500000,2018-06-02 22:24:28.400000,599068.400,36.0016775490,-78.9457425085,77.1216,0.3570,0.7560,10,3
2018-06-02 18:24:9.580000,2018-06-02 22:24:28.500000,599068.500,36.0016730750,-78.9457452277,77.1270,0.3570,0.7560,10,3
2018-06-02 18:24:9.699000,2018-06-02 22:24:28.600000,599068.600,36.0016687485,-78.9457480114,77.1652,0.3570,0.7560,10,3
2018-06-02 18:24:9.788000,2018-06-02 22:24:28.700000,599068.700,36.0016641886,-78.9457506117,77.1394,0.3570,0.7560,10,3
2018-06-02 18:24:9.891000,2018-06-02 22:24:28.800000,599068.800,36.0016599184,-78.9457533852,77.1667,0.3570,0.7570,10,3
2018-06-02 18:24:9.990000,2018-06-02 22:24:28.900000,599068.900,36.0016554342,-78.9457559891,77.1587,0.3580,0.7570,10,3
2018-06-02 18:24:10.087000,2018-06-02 22:24:29.000000,599069.000,36.0016509968,-78.9457586947,77.1937,0.3570,0.7540,10,3
2018-06-02 18:24:10.193000,2018-06-02 22:24:29.100000,599069.100,36.0016466595,-78.9457613342,77.2085,0.3570,0.7540,10,3
2018-06-02 18:24:10.318000,2018-06-02 22:24:29.200000,599069.200,36.0016424068,-78.9457641263,77.2653,0.3570,0.7540,10,3
2018-06-02 18:24:10.384000,2018-06-02 22:24:29.300000,599069.300,36.0016379721,-78.9457667526,77.2455,0.3570,0.7540,10,3
2018-06-02 18:24:10.504000,2018-06-02 22:24:29.400000,599069.400,36.0016336362,-78.9457695911,77.3272,0.3570,0.7540,10,3
2018-06-02 18:24:10.585000,2018-06-02 22:24:29.500000,599069.500,36.0016292152,-78.9457722771,77.3340,0.3570,0.7540,10,3
2018-06-02 18:24:10.693000,2018-06-02 22:24:29.600000,599069.600,36.0016249652,-78.9457749782,77.3709,0.3570,0.7540,9,3
2018-06-02 18:24:10.818000,2018-06-02 22:24:29.700000,599069.700,36.0016206844,-78.9457777430,77.4222,0.3570,0.7540,10,3
2018-06-02 18:24:10.910000,2018-06-02 22:24:29.800000,599069.800,36.0016161444,-78.9457802434,77.3581,0.3570,0.7540,9,3
2018-06-02 18:24:10.987000,2018-06-02 22:24:29.900000,599069.900,36.0016118294,-78.9457829596,77.4045,0.3580,0.7540,10,3
2018-06-02 18:24:11.100000,2018-06-02 22:24:30.000000,599070.000,36.0016074777,-78.9457856389,77.3938,0.3570,0.7530,10,3
2018-06-02 18:24:11.177000,2018-06-02 22:24:30.100000,599070.100,36.0016031007,-78.9457882199,77.3657,0.3570,0.7530,9,3
2018-06-02 18:24:11.291000,2018-06-02 22:24:30.200000,599070.200,36.0015987827,-78.9457910927,77.4127,0.3570,0.7530,9,3
2018-06-02 18:24:11.385000,2018-06-02 22:24:30.300000,599070.300,36.0015944559,-78.9457938846,77.4403,0.3570,0.7530,9,3
2018-06-02 18:24:11.517000,2018-06-02 22:24:30.400000,599070.400,36.0015900805,-78.9457965116,77.4178,0.3570,0.7530,9,3
2018-06-02 18:24:11.586000,2018-06-02 22:24:30.500000,599070.500,36.0015857626,-78.9457994298,77.4792,0.3570,0.7540,10,3
2018-06-02 18:24:11.721000,2018-06-02 22:24:30.600000,599070.600,36.0015815597,-78.9458024534,77.5460,0.3570,0.7540,10,3
2018-06-02 18:24:11.787000,2018-06-02 22:24:30.700000,599070.700,36.0015772748,-78.9458052492,77.5395,0.3570,0.7540,10,3
2018-06-02 18:24:11.919000,2018-06-02 22:24:30.800000,599070.800,36.0015729086,-78.9458079755,77.5181,0.3570,0.7540,9,3
2018-06-02 18:24:11.984000,2018-06-02 22:24:30.900000,599070.900,36.0015686473,-78.9458109955,77.5700,0.3580,0.7540,9,3
2018-06-02 18:24:12.117000,2018-06-02 22:24:31.000000,599071.000,36.0015642162,-78.9458134511,77.4743,0.3580,0.7540,9,3
2018-06-02 18:24:12.209000,2018-06-02 22:24:31.100000,599071.100,36.0015599988,-78.9458165167,77.5500,0.3580,0.7570,8,3
2018-06-02 18:24:12.303000,2018-06-02 22:24:31.200000,599071.200,36.0015557471,-78.9458195994,77.6013,0.3570,0.7550,9,3
2018-06-02 18:24:12.381000,2018-06-02 22:24:31.300000,599071.300,36.0015514606,-78.9458225623,77.5913,0.3570,0.7550,9,3
2018-06-02 18:24:12.495000,2018-06-02 22:24:31.400000,599071.400,36.0015471355,-78.9458253843,77.5724,0.3570,0.7550,9,3
2018-06-02 18:24:12.584000,2018-06-02 22:24:31.500000,599071.500,36.0015429901,-78.9458283985,77.5747,0.3570,0.7550,10,3
2018-06-02 18:24:12.704000,2018-06-02 22:24:31.600000,599071.600,36.0015387890,-78.9458316041,77.5956,0.3570,0.7560,10,3
2018-06-02 18:24:12.784000,2018-06-02 22:24:31.700000,599071.700,36.0015346021,-78.9458348560,77.6242,0.3570,0.7560,9,3
2018-06-02 18:24:12.892000,2018-06-02 22:24:31.800000,599071.800,36.0015305118,-78.9458381314,77.6396,0.3570,0.7560,10,3
2018-06-02 18:24:13.002000,2018-06-02 22:24:31.900000,599071.900,36.0015265299,-78.9458415241,77.6587,0.3570,0.7560,10,3
2018-06-02 18:24:13.126000,2018-06-02 22:24:32.000000,599072.000,36.0015225412,-78.9458449017,77.6509,0.3580,0.7570,10,3
2018-06-02 18:24:13.197000,2018-06-02 22:24:32.100000,599072.100,36.0015187217,-78.9458485942,77.6884,0.3580,0.7570,10,3
2018-06-02 18:24:13.313000,2018-06-02 22:24:32.200000,599072.200,36.0015148596,-78.9458522423,77.6728,0.3580,0.7570,10,3
2018-06-02 18:24:13.381000,2018-06-02 22:24:32.300000,599072.300,36.0015111469,-78.9458560325,77.6861,0.3580,0.7570,9,3
2018-06-02 18:24:13.500000,2018-06-02 22:24:32.400000,599072.400,36.0015075042,-78.9458600714,77.7114,0.3580,0.7580,10,3
2018-06-02 18:24:13.587000,2018-06-02 22:24:32.500000,599072.500,36.0015039775,-78.9458641099,77.7343,0.3580,0.7580,10,3
2018-06-02 18:24:13.707000,2018-06-02 22:24:32.600000,599072.600,36.0015005475,-78.9458681353,77.6882,0.3580,0.7580,10,3
2018-06-02 18:24:13.782000,2018-06-02 22:24:32.700000,599072.700,36.0014971877,-78.9458725199,77.7208,0.3580,0.7580,9,3
2018-06-02 18:24:13.896000,2018-06-02 22:24:32.800000,599072.800,36.0014939470,-78.9458768939,77.7329,0.3580,0.7590,10,3
2018-06-02 18:24:13.988000,2018-06-02 22:24:32.900000,599072.900,36.0014908963,-78.9458815028,77.7660,0.3580,0.7590,10,3
