pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-06-19 10:56:7.556000,2018-06-19 14:56:26.300000,226586.300,35.3190134508,-78.5112707846,37.3919,0.0080,0.0200,17,4
2018-06-19 10:56:7.672000,2018-06-19 14:56:26.400000,226586.400,35.3190211565,-78.5112697091,37.3934,0.0080,0.0200,17,4
2018-06-19 10:56:7.747000,2018-06-19 14:56:26.500000,226586.500,35.3190288657,-78.5112686594,37.3946,0.0080,0.0200,17,4
2018-06-19 10:56:7.873000,2018-06-19 14:56:26.600000,226586.600,35.3190365588,-78.5112676144,37.3976,0.0080,0.0200,17,4
2018-06-19 10:56:7.935000,2018-06-19 14:56:26.700000,226586.700,35.3190442465,-78.5112665476,37.3967,0.0090,0.0210,17,4
2018-06-19 10:56:8.089000,2018-06-19 14:56:26.800000,226586.800,35.3190519394,-78.5112654326,37.3951,0.0090,0.0210,17,4
2018-06-19 10:56:8.146000,2018-06-19 14:56:26.900000,226586.900,35.3190596549,-78.5112643440,37.3939,0.0090,0.0210,17,4
2018-06-19 10:56:8.264000,2018-06-19 14:56:27.000000,226587.000,35.3190673844,-78.5112633078,37.3900,0.0090,0.0210,17,4
2018-06-19 10:56:8.339000,2018-06-19 14:56:27.100000,226587.100,35.3190750404,-78.5112622555,37.3893,0.0090,0.0220,17,4
2018-06-19 10:56:8.454000,2018-06-19 14:56:27.200000,226587.200,35.3190826287,-78.5112611248,37.3843,0.0090,0.0220,17,4
2018-06-19 10:56:8.572000,2018-06-19 14:56:27.300000,226587.300,35.3190902337,-78.5112600583,37.3835,0.0090,0.0220,17,4
2018-06-19 10:56:8.673000,2018-06-19 14:56:27.400000,226587.400,35.3190979110,-78.5112589924,37.3866,0.0090,0.0220,17,4
2018-06-19 10:56:8.738000,2018-06-19 14:56:27.500000,226587.500,35.3191056216,-78.5112578864,37.3928,0.0090,0.0220,17,4
2018-06-19 10:56:8.892000,2018-06-19 14:56:27.600000,226587.600,35.3191132934,-78.5112567465,37.3987,0.0100,0.0230,17,4
2018-06-19 10:56:8.959000,2018-06-19 14:56:27.700000,226587.700,35.3191209013,-78.5112556495,37.4002,0.0100,0.0230,17,4
2018-06-19 10:56:9.081000,2018-06-19 14:56:27.800000,226587.800,35.3191285640,-78.5112545573,37.3949,0.0080,0.0180,17,4
2018-06-19 10:56:9.152000,2018-06-19 14:56:27.900000,226587.900,35.3191362350,-78.5112534491,37.3957,0.0080,0.0180,17,4
2018-06-19 10:56:9.257000,2018-06-19 14:56:28.000000,226588.000,35.3191439273,-78.5112523370,37.3986,0.0080,0.0190,17,4
2018-06-19 10:56:9.331000,2018-06-19 14:56:28.100000,226588.100,35.3191516207,-78.5112512403,37.3951,0.0080,0.0190,17,4
2018-06-19 10:56:9.477000,2018-06-19 14:56:28.200000,226588.200,35.3191593137,-78.5112501494,37.3857,0.0080,0.0190,17,4
2018-06-19 10:56:9.564000,2018-06-19 14:56:28.300000,226588.300,35.3191669855,-78.5112490755,37.3769,0.0080,0.0200,17,4
2018-06-19 10:56:9.650000,2018-06-19 14:56:28.400000,226588.400,35.3191746071,-78.5112479809,37.3726,0.0080,0.0200,17,4
2018-06-19 10:56:9.729000,2018-06-19 14:56:28.500000,226588.500,35.3191822125,-78.5112469297,37.3644,0.0080,0.0200,17,4
2018-06-19 10:56:9.856000,2018-06-19 14:56:28.600000,226588.600,35.3191898123,-78.5112459012,37.3658,0.0080,0.0200,17,4
2018-06-19 10:56:9.941000,2018-06-19 14:56:28.700000,226588.700,35.3191974725,-78.5112447991,37.3671,0.0090,0.0210,17,4
2018-06-19 10:56:10.109000,2018-06-19 14:56:28.800000,226588.800,35.3192051839,-78.5112437259,37.3723,0.0090,0.0210,17,4
2018-06-19 10:56:10.146000,2018-06-19 14:56:28.900000,226588.900,35.3192128715,-78.5112426395,37.3755,0.0090,0.0210,17,4
2018-06-19 10:56:10.254000,2018-06-19 14:56:29.000000,226589.000,35.3192205451,-78.5112415651,37.3779,0.0090,0.0210,17,4
2018-06-19 10:56:10.332000,2018-06-19 14:56:29.100000,226589.100,35.3192282068,-78.5112404888,37.3788,0.0090,0.0220,17,4
2018-06-19 10:56:10.449000,2018-06-19 14:56:29.200000,226589.200,35.3192358875,-78.5112394371,37.3789,0.0090,0.0220,17,4
2018-06-19 10:56:10.543000,2018-06-19 14:56:29.300000,226589.300,35.3192435628,-78.5112383376,37.3761,0.0090,0.0220,17,4
2018-06-19 10:56:10.675000,2018-06-19 14:56:29.400000,226589.400,35.3192512418,-78.5112372682,37.3760,0.0090,0.0220,17,4
2018-06-19 10:56:10.734000,2018-06-19 14:56:29.500000,226589.500,35.3192589088,-78.5112362125,37.3776,0.0090,0.0220,17,4
2018-06-19 10:56:10.848000,2018-06-19 14:56:29.600000,226589.600,35.3192665852,-78.5112351558,37.3746,0.0100,0.0230,17,4
2018-06-19 10:56:10.932000,2018-06-19 14:56:29.700000,226589.700,35.3192742839,-78.5112340892,37.3726,0.0100,0.0230,17,4
2018-06-19 10:56:11.051000,2018-06-19 14:56:29.800000,226589.800,35.3192819764,-78.5112330444,37.3773,0.0080,0.0180,17,4
2018-06-19 10:56:11.150000,2018-06-19 14:56:29.900000,226589.900,35.3192896555,-78.5112319953,37.3762,0.0080,0.0180,17,4
2018-06-19 10:56:11.282000,2018-06-19 14:56:30.000000,226590.000,35.3192973206,-78.5112309462,37.3801,0.0080,0.0190,17,4
2018-06-19 10:56:11.329000,2018-06-19 14:56:30.100000,226590.100,35.3193049975,-78.5112299219,37.3807,0.0080,0.0190,17,4
2018-06-19 10:56:11.450000,2018-06-19 14:56:30.200000,226590.200,35.3193126970,-78.5112288662,37.3782,0.0080,0.0190,17,4
2018-06-19 10:56:11.547000,2018-06-19 14:56:30.300000,226590.300,35.3193203953,-78.5112278030,37.3798,0.0080,0.0200,17,4
2018-06-19 10:56:11.648000,2018-06-19 14:56:30.400000,226590.400,35.3193280857,-78.5112267309,37.3853,0.0080,0.0200,17,4
2018-06-19 10:56:11.734000,2018-06-19 14:56:30.500000,226590.500,35.3193358074,-78.5112256712,37.3840,0.0080,0.0200,17,4
2018-06-19 10:56:11.855000,2018-06-19 14:56:30.600000,226590.600,35.3193435320,-78.5112246065,37.3843,0.0080,0.0200,17,4
2018-06-19 10:56:11.944000,2018-06-19 14:56:30.700000,226590.700,35.3193512228,-78.5112235487,37.3834,0.0090,0.0210,17,4
2018-06-19 10:56:12.080000,2018-06-19 14:56:30.800000,226590.800,35.3193589219,-78.5112225184,37.3781,0.0090,0.0210,17,4
2018-06-19 10:56:12.137000,2018-06-19 14:56:30.900000,226590.900,35.3193666179,-78.5112214842,37.3799,0.0090,0.0210,17,4
2018-06-19 10:56:12.273000,2018-06-19 14:56:31.000000,226591.000,35.3193743394,-78.5112204077,37.3787,0.0090,0.0210,17,4
2018-06-19 10:56:12.358000,2018-06-19 14:56:31.100000,226591.100,35.3193820678,-78.5112193253,37.3754,0.0090,0.0210,17,4
2018-06-19 10:56:12.467000,2018-06-19 14:56:31.200000,226591.200,35.3193897879,-78.5112182480,37.3723,0.0090,0.0220,17,4
2018-06-19 10:56:12.549000,2018-06-19 14:56:31.300000,226591.300,35.3193974889,-78.5112171861,37.3724,0.0090,0.0220,17,4
2018-06-19 10:56:12.673000,2018-06-19 14:56:31.400000,226591.400,35.3194052602,-78.5112161152,37.3700,0.0090,0.0220,17,4
2018-06-19 10:56:12.724000,2018-06-19 14:56:31.500000,226591.500,35.3194130129,-78.5112150626,37.3645,0.0090,0.0220,17,4
2018-06-19 10:56:12.850000,2018-06-19 14:56:31.600000,226591.600,35.3194207699,-78.5112140089,37.3601,0.0100,0.0230,17,4
2018-06-19 10:56:12.931000,2018-06-19 14:56:31.700000,226591.700,35.3194284916,-78.5112128819,37.3593,0.0100,0.0230,17,4
2018-06-19 10:56:13.098000,2018-06-19 14:56:31.800000,226591.800,35.3194362111,-78.5112118526,37.3590,0.0080,0.0180,17,4
2018-06-19 10:56:13.158000,2018-06-19 14:56:31.900000,226591.900,35.3194439807,-78.5112107970,37.3505,0.0080,0.0190,16,4
2018-06-19 10:56:13.264000,2018-06-19 14:56:32.000000,226592.000,35.3194517446,-78.5112096860,37.3452,0.0080,0.0190,17,4
2018-06-19 10:56:13.342000,2018-06-19 14:56:32.100000,226592.100,35.3194594880,-78.5112086034,37.3445,0.0080,0.0190,17,4
2018-06-19 10:56:13.469000,2018-06-19 14:56:32.200000,226592.200,35.3194672628,-78.5112075459,37.3377,0.0080,0.0200,17,4
2018-06-19 10:56:13.561000,2018-06-19 14:56:32.300000,226592.300,35.3194750254,-78.5112065051,37.3360,0.0080,0.0200,17,4
2018-06-19 10:56:13.683000,2018-06-19 14:56:32.400000,226592.400,35.3194827867,-78.5112054526,37.3381,0.0080,0.0200,17,4
2018-06-19 10:56:13.745000,2018-06-19 14:56:32.500000,226592.500,35.3194905710,-78.5112043921,37.3371,0.0090,0.0210,17,4
2018-06-19 10:56:13.848000,2018-06-19 14:56:32.600000,226592.600,35.3194983321,-78.5112033538,37.3360,0.0090,0.0210,17,4
2018-06-19 10:56:13.940000,2018-06-19 14:56:32.700000,226592.700,35.3195060612,-78.5112022893,37.3398,0.0090,0.0210,17,4
2018-06-19 10:56:14.053000,2018-06-19 14:56:32.800000,226592.800,35.3195138196,-78.5112012369,37.3438,0.0090,0.0210,17,4
2018-06-19 10:56:14.130000,2018-06-19 14:56:32.900000,226592.900,35.3195216298,-78.5112001811,37.3475,0.0090,0.0220,17,4
2018-06-19 10:56:14.261000,2018-06-19 14:56:33.000000,226593.000,35.3195293904,-78.5111990722,37.3510,0.0090,0.0220,17,4
2018-06-19 10:56:14.343000,2018-06-19 14:56:33.100000,226593.100,35.3195371694,-78.5111980384,37.3496,0.0090,0.0220,17,4
2018-06-19 10:56:14.462000,2018-06-19 14:56:33.200000,226593.200,35.3195449057,-78.5111969879,37.3462,0.0090,0.0220,17,4
2018-06-19 10:56:14.557000,2018-06-19 14:56:33.300000,226593.300,35.3195526235,-78.5111958880,37.3491,0.0090,0.0230,17,4
2018-06-19 10:56:14.669000,2018-06-19 14:56:33.400000,226593.400,35.3195603743,-78.5111947988,37.3506,0.0100,0.0230,17,4
2018-06-19 10:56:14.741000,2018-06-19 14:56:33.500000,226593.500,35.3195681559,-78.5111937321,37.3546,0.0100,0.0230,17,4
2018-06-19 10:56:14.882000,2018-06-19 14:56:33.600000,226593.600,35.3195759110,-78.5111926783,37.3535,0.0100,0.0230,17,4
2018-06-19 10:56:14.933000,2018-06-19 14:56:33.700000,226593.700,35.3195836476,-78.5111915708,37.3541,0.0100,0.0240,17,4
2018-06-19 10:56:15.077000,2018-06-19 14:56:33.800000,226593.800,35.3195913760,-78.5111904906,37.3563,0.0080,0.0190,17,4
2018-06-19 10:56:15.125000,2018-06-19 14:56:33.900000,226593.900,35.3195990834,-78.5111894075,37.3532,0.0080,0.0190,17,4
2018-06-19 10:56:15.250000,2018-06-19 14:56:34.000000,226594.000,35.3196068498,-78.5111883292,37.3556,0.0080,0.0190,17,4
2018-06-19 10:56:15.338000,2018-06-19 14:56:34.100000,226594.100,35.3196146318,-78.5111872108,37.3533,0.0080,0.0190,17,4
2018-06-19 10:56:15.465000,2018-06-19 14:56:34.200000,226594.200,35.3196223825,-78.5111861395,37.3597,0.0080,0.0200,16,4
2018-06-19 10:56:15.543000,2018-06-19 14:56:34.300000,226594.300,35.3196300829,-78.5111850469,37.3479,0.0080,0.0210,16,4
2018-06-19 10:56:15.647000,2018-06-19 14:56:34.400000,226594.400,35.3196377934,-78.5111839441,37.3460,0.0080,0.0210,16,4
2018-06-19 10:56:15.738000,2018-06-19 14:56:34.500000,226594.500,35.3196455337,-78.5111828306,37.3452,0.0090,0.0210,16,4
2018-06-19 10:56:15.853000,2018-06-19 14:56:34.600000,226594.600,35.3196532744,-78.5111817448,37.3461,0.0090,0.0210,17,4
2018-06-19 10:56:15.938000,2018-06-19 14:56:34.700000,226594.700,35.3196610046,-78.5111806621,37.3424,0.0090,0.0220,17,4
2018-06-19 10:56:16.069000,2018-06-19 14:56:34.800000,226594.800,35.3196687267,-78.5111795476,37.3411,0.0090,0.0220,17,4
2018-06-19 10:56:16.131000,2018-06-19 14:56:34.900000,226594.900,35.3196764676,-78.5111784438,37.3407,0.0090,0.0220,17,4
2018-06-19 10:56:16.251000,2018-06-19 14:56:35.000000,226595.000,35.3196842209,-78.5111773410,37.3364,0.0090,0.0220,16,4
2018-06-19 10:56:16.333000,2018-06-19 14:56:35.100000,226595.100,35.3196919173,-78.5111762727,37.3376,0.0090,0.0230,16,4
2018-06-19 10:56:16.446000,2018-06-19 14:56:35.200000,226595.200,35.3196996404,-78.5111751583,37.3363,0.0090,0.0230,16,4
2018-06-19 10:56:16.544000,2018-06-19 14:56:35.300000,226595.300,35.3197073647,-78.5111740432,37.3428,0.0090,0.0230,16,4
2018-06-19 10:56:16.663000,2018-06-19 14:56:35.400000,226595.400,35.3197151005,-78.5111729615,37.3523,0.0100,0.0230,16,4
2018-06-19 10:56:16.752000,2018-06-19 14:56:35.500000,226595.500,35.3197228227,-78.5111718557,37.3509,0.0100,0.0250,16,4
2018-06-19 10:56:16.850000,2018-06-19 14:56:35.600000,226595.600,35.3197305208,-78.5111707602,37.3499,0.0100,0.0260,15,4
2018-06-19 10:56:16.932000,2018-06-19 14:56:35.700000,226595.700,35.3197382311,-78.5111696834,37.3534,0.0100,0.0260,15,4
2018-06-19 10:56:17.065000,2018-06-19 14:56:35.800000,226595.800,35.3197459292,-78.5111685588,37.3550,0.0110,0.0260,16,4
2018-06-19 10:56:17.130000,2018-06-19 14:56:35.900000,226595.900,35.3197536266,-78.5111674612,37.3595,0.0110,0.0270,16,4
2018-06-19 10:56:17.255000,2018-06-19 14:56:36.000000,226596.000,35.3197613341,-78.5111663841,37.3633,0.0110,0.0270,16,4
2018-06-19 10:56:17.324000,2018-06-19 14:56:36.100000,226596.100,35.3197690083,-78.5111653379,37.3662,0.0110,0.0270,15,4
2018-06-19 10:56:17.466000,2018-06-19 14:56:36.200000,226596.200,35.3197766990,-78.5111643001,37.3693,0.0110,0.0270,15,4
2018-06-19 10:56:17.538000,2018-06-19 14:56:36.300000,226596.300,35.3197843752,-78.5111632265,37.3776,0.0080,0.0200,15,4
2018-06-19 10:56:17.648000,2018-06-19 14:56:36.400000,226596.400,35.3197920636,-78.5111621045,37.3828,0.0080,0.0200,16,4
2018-06-19 10:56:17.722000,2018-06-19 14:56:36.500000,226596.500,35.3197997420,-78.5111609738,37.3831,0.0080,0.0210,16,4
2018-06-19 10:56:17.854000,2018-06-19 14:56:36.600000,226596.600,35.3198074025,-78.5111598435,37.3863,0.0080,0.0210,16,4
2018-06-19 10:56:17.927000,2018-06-19 14:56:36.700000,226596.700,35.3198150472,-78.5111587584,37.3955,0.0080,0.0210,16,4
2018-06-19 10:56:18.047000,2018-06-19 14:56:36.800000,226596.800,35.3198226939,-78.5111576375,37.3989,0.0090,0.0220,16,4
2018-06-19 10:56:18.141000,2018-06-19 14:56:36.900000,226596.900,35.3198303400,-78.5111565581,37.4053,0.0090,0.0220,16,4
2018-06-19 10:56:18.251000,2018-06-19 14:56:37.000000,226597.000,35.3198379712,-78.5111554167,37.4140,0.0090,0.0220,16,4
2018-06-19 10:56:18.330000,2018-06-19 14:56:37.100000,226597.100,35.3198456023,-78.5111543177,37.4161,0.0090,0.0230,16,4
2018-06-19 10:56:18.470000,2018-06-19 14:56:37.200000,226597.200,35.3198532533,-78.5111532587,37.4243,0.0090,0.0230,16,4
2018-06-19 10:56:18.561000,2018-06-19 14:56:37.300000,226597.300,35.3198608826,-78.5111521020,37.4255,0.0090,0.0230,16,4
2018-06-19 10:56:18.646000,2018-06-19 14:56:37.400000,226597.400,35.3198685175,-78.5111509871,37.4316,0.0090,0.0240,15,4
2018-06-19 10:56:18.732000,2018-06-19 14:56:37.500000,226597.500,35.3198761325,-78.5111498912,37.4348,0.0090,0.0240,16,4
2018-06-19 10:56:18.845000,2018-06-19 14:56:37.600000,226597.600,35.3198837385,-78.5111487792,37.4390,0.0100,0.0240,15,4
2018-06-19 10:56:18.925000,2018-06-19 14:56:37.700000,226597.700,35.3198913386,-78.5111476578,37.4430,0.0100,0.0250,15,4
2018-06-19 10:56:19.083000,2018-06-19 14:56:37.800000,226597.800,35.3198989447,-78.5111465901,37.4511,0.0100,0.0250,16,4
2018-06-19 10:56:19.138000,2018-06-19 14:56:37.900000,226597.900,35.3199065615,-78.5111454949,37.4575,0.0100,0.0250,15,4
2018-06-19 10:56:19.259000,2018-06-19 14:56:38.000000,226598.000,35.3199141795,-78.5111443552,37.4635,0.0100,0.0250,16,4
2018-06-19 10:56:19.336000,2018-06-19 14:56:38.100000,226598.100,35.3199217907,-78.5111432436,37.4677,0.0100,0.0260,15,4
2018-06-19 10:56:19.444000,2018-06-19 14:56:38.200000,226598.200,35.3199293840,-78.5111421114,37.4749,0.0100,0.0260,15,4
2018-06-19 10:56:19.545000,2018-06-19 14:56:38.300000,226598.300,35.3199369731,-78.5111410142,37.4810,0.0080,0.0200,15,4
2018-06-19 10:56:19.648000,2018-06-19 14:56:38.400000,226598.400,35.3199445563,-78.5111399263,37.4804,0.0080,0.0200,16,4
2018-06-19 10:56:19.742000,2018-06-19 14:56:38.500000,226598.500,35.3199521357,-78.5111388380,37.4922,0.0080,0.0210,15,4
2018-06-19 10:56:19.854000,2018-06-19 14:56:38.600000,226598.600,35.3199597555,-78.5111377024,37.4970,0.0080,0.0210,15,4
2018-06-19 10:56:19.917000,2018-06-19 14:56:38.700000,226598.700,35.3199674001,-78.5111365730,37.5062,0.0080,0.0210,15,4
2018-06-19 10:56:20.065000,2018-06-19 14:56:38.800000,226598.800,35.3199750124,-78.5111354343,37.5100,0.0090,0.0220,16,4
2018-06-19 10:56:20.131000,2018-06-19 14:56:38.900000,226598.900,35.3199825877,-78.5111343087,37.5133,0.0090,0.0220,15,4
2018-06-19 10:56:20.255000,2018-06-19 14:56:39.000000,226599.000,35.3199901699,-78.5111332227,37.5207,0.0090,0.0220,15,4
2018-06-19 10:56:20.331000,2018-06-19 14:56:39.100000,226599.100,35.3199977712,-78.5111321344,37.5245,0.0090,0.0230,16,4
2018-06-19 10:56:20.452000,2018-06-19 14:56:39.200000,226599.200,35.3200053873,-78.5111310401,37.5292,0.0090,0.0230,15,4
2018-06-19 10:56:20.544000,2018-06-19 14:56:39.300000,226599.300,35.3200130283,-78.5111299445,37.5356,0.0090,0.0230,16,4
2018-06-19 10:56:20.643000,2018-06-19 14:56:39.400000,226599.400,35.3200206673,-78.5111288346,37.5421,0.0090,0.0240,15,4
2018-06-19 10:56:20.725000,2018-06-19 14:56:39.500000,226599.500,35.3200282955,-78.5111277532,37.5446,0.0090,0.0240,15,4
2018-06-19 10:56:20.867000,2018-06-19 14:56:39.600000,226599.600,35.3200358836,-78.5111266476,37.5516,0.0100,0.0240,15,4
2018-06-19 10:56:20.943000,2018-06-19 14:56:39.700000,226599.700,35.3200435061,-78.5111255818,37.5583,0.0100,0.0250,16,4
2018-06-19 10:56:21.069000,2018-06-19 14:56:39.800000,226599.800,35.3200511714,-78.5111244771,37.5563,0.0100,0.0250,16,4
2018-06-19 10:56:21.127000,2018-06-19 14:56:39.900000,226599.900,35.3200588211,-78.5111233989,37.5632,0.0100,0.0250,16,4
2018-06-19 10:56:21.237000,2018-06-19 14:56:40.000000,226600.000,35.3200664637,-78.5111222900,37.5658,0.0100,0.0250,16,4
2018-06-19 10:56:21.337000,2018-06-19 14:56:40.100000,226600.100,35.3200741184,-78.5111212261,37.5717,0.0100,0.0260,16,4
2018-06-19 10:56:21.449000,2018-06-19 14:56:40.200000,226600.200,35.3200817814,-78.5111201304,37.5677,0.0100,0.0260,16,4
2018-06-19 10:56:21.568000,2018-06-19 14:56:40.300000,226600.300,35.3200894555,-78.5111190778,37.5772,0.0100,0.0260,16,4
2018-06-19 10:56:21.674000,2018-06-19 14:56:40.400000,226600.400,35.3200971283,-78.5111179346,37.5776,0.0110,0.0260,16,4
2018-06-19 10:56:21.729000,2018-06-19 14:56:40.500000,226600.500,35.3201047992,-78.5111168423,37.5805,0.0110,0.0270,16,4
2018-06-19 10:56:21.860000,2018-06-19 14:56:40.600000,226600.600,35.3201125099,-78.5111157725,37.5815,0.0080,0.0200,16,4
2018-06-19 10:56:21.931000,2018-06-19 14:56:40.700000,226600.700,35.3201202200,-78.5111146672,37.5779,0.0080,0.0210,16,4
2018-06-19 10:56:22.075000,2018-06-19 14:56:40.800000,226600.800,35.3201278958,-78.5111136043,37.5868,0.0080,0.0210,16,4
2018-06-19 10:56:22.134000,2018-06-19 14:56:40.900000,226600.900,35.3201355717,-78.5111125128,37.5890,0.0080,0.0210,16,4
2018-06-19 10:56:22.237000,2018-06-19 14:56:41.000000,226601.000,35.3201432743,-78.5111113811,37.5956,0.0090,0.0220,16,4
2018-06-19 10:56:22.332000,2018-06-19 14:56:41.100000,226601.100,35.3201509836,-78.5111102538,37.6013,0.0090,0.0220,16,4
2018-06-19 10:56:22.451000,2018-06-19 14:56:41.200000,226601.200,35.3201586844,-78.5111090947,37.6133,0.0090,0.0220,16,4
2018-06-19 10:56:22.543000,2018-06-19 14:56:41.300000,226601.300,35.3201663949,-78.5111079484,37.6139,0.0090,0.0230,16,4
2018-06-19 10:56:22.659000,2018-06-19 14:56:41.400000,226601.400,35.3201741237,-78.5111068577,37.6180,0.0090,0.0230,16,4
2018-06-19 10:56:22.744000,2018-06-19 14:56:41.500000,226601.500,35.3201818171,-78.5111057050,37.6287,0.0090,0.0230,16,4
2018-06-19 10:56:22.851000,2018-06-19 14:56:41.600000,226601.600,35.3201895099,-78.5111046227,37.6403,0.0090,0.0240,16,4
2018-06-19 10:56:22.926000,2018-06-19 14:56:41.700000,226601.700,35.3201972082,-78.5111035045,37.6426,0.0090,0.0240,16,4
2018-06-19 10:56:23.061000,2018-06-19 14:56:41.800000,226601.800,35.3202049138,-78.5111023705,37.6496,0.0100,0.0240,16,4
2018-06-19 10:56:23.146000,2018-06-19 14:56:41.900000,226601.900,35.3202126534,-78.5111012424,37.6561,0.0100,0.0240,16,4
2018-06-19 10:56:23.266000,2018-06-19 14:56:42.000000,226602.000,35.3202203643,-78.5111000861,37.6629,0.0100,0.0250,16,4
2018-06-19 10:56:23.326000,2018-06-19 14:56:42.100000,226602.100,35.3202280526,-78.5110989910,37.6685,0.0100,0.0250,16,4
2018-06-19 10:56:23.443000,2018-06-19 14:56:42.200000,226602.200,35.3202357442,-78.5110979318,37.6766,0.0100,0.0250,16,4
2018-06-19 10:56:23.549000,2018-06-19 14:56:42.300000,226602.300,35.3202434355,-78.5110968352,37.6885,0.0100,0.0260,16,4
2018-06-19 10:56:23.655000,2018-06-19 14:56:42.400000,226602.400,35.3202511476,-78.5110956914,37.6929,0.0100,0.0260,16,4
2018-06-19 10:56:23.728000,2018-06-19 14:56:42.500000,226602.500,35.3202589027,-78.5110946521,37.6955,0.0080,0.0200,16,4
2018-06-19 10:56:23.877000,2018-06-19 14:56:42.600000,226602.600,35.3202665999,-78.5110935247,37.7046,0.0080,0.0200,16,4
2018-06-19 10:56:23.934000,2018-06-19 14:56:42.700000,226602.700,35.3202742689,-78.5110923538,37.7090,0.0080,0.0200,16,4
2018-06-19 10:56:24.068000,2018-06-19 14:56:42.800000,226602.800,35.3202819263,-78.5110912555,37.7167,0.0080,0.0210,16,4
2018-06-19 10:56:24.127000,2018-06-19 14:56:42.900000,226602.900,35.3202896261,-78.5110900928,37.7231,0.0080,0.0210,16,4
2018-06-19 10:56:24.245000,2018-06-19 14:56:43.000000,226603.000,35.3202973000,-78.5110889599,37.7375,0.0080,0.0210,16,4
2018-06-19 10:56:24.329000,2018-06-19 14:56:43.100000,226603.100,35.3203049449,-78.5110878021,37.7442,0.0090,0.0220,16,4
2018-06-19 10:56:24.457000,2018-06-19 14:56:43.200000,226603.200,35.3203126233,-78.5110866682,37.7584,0.0090,0.0220,16,4
2018-06-19 10:56:24.552000,2018-06-19 14:56:43.300000,226603.300,35.3203202806,-78.5110855056,37.7655,0.0090,0.0220,16,4
2018-06-19 10:56:24.658000,2018-06-19 14:56:43.400000,226603.400,35.3203279558,-78.5110843996,37.7770,0.0090,0.0220,16,4
2018-06-19 10:56:24.736000,2018-06-19 14:56:43.500000,226603.500,35.3203356025,-78.5110832138,37.7925,0.0090,0.0230,16,4
2018-06-19 10:56:24.841000,2018-06-19 14:56:43.600000,226603.600,35.3203432548,-78.5110820928,37.8024,0.0090,0.0230,16,4
2018-06-19 10:56:24.954000,2018-06-19 14:56:43.700000,226603.700,35.3203509052,-78.5110809444,37.8065,0.0090,0.0230,16,4
2018-06-19 10:56:25.099000,2018-06-19 14:56:43.800000,226603.800,35.3203585119,-78.5110797971,37.8212,0.0090,0.0240,16,4
2018-06-19 10:56:25.149000,2018-06-19 14:56:43.900000,226603.900,35.3203661479,-78.5110786601,37.8324,0.0100,0.0240,16,4
