pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-06-19 11:05:3.260000,2018-06-19 15:05:22.000000,227122.000,35.3257933386,-78.5110634136,35.7760,0.0090,0.0210,15,4
2018-06-19 11:05:3.338000,2018-06-19 15:05:22.100000,227122.100,35.3257899810,-78.5110642035,35.7754,0.0090,0.0220,15,4
2018-06-19 11:05:3.454000,2018-06-19 15:05:22.200000,227122.200,35.3257865874,-78.5110649418,35.7843,0.0090,0.0220,16,4
2018-06-19 11:05:3.558000,2018-06-19 15:05:22.300000,227122.300,35.3257831907,-78.5110657214,35.7812,0.0090,0.0220,16,4
2018-06-19 11:05:3.664000,2018-06-19 15:05:22.400000,227122.400,35.3257797863,-78.5110664261,35.7837,0.0090,0.0230,16,4
2018-06-19 11:05:3.728000,2018-06-19 15:05:22.500000,227122.500,35.3257763689,-78.5110671118,35.7852,0.0090,0.0230,16,4
2018-06-19 11:05:3.868000,2018-06-19 15:05:22.600000,227122.600,35.3257728981,-78.5110678508,35.7746,0.0100,0.0230,16,4
2018-06-19 11:05:3.930000,2018-06-19 15:05:22.700000,227122.700,35.3257694411,-78.5110685824,35.7753,0.0100,0.0230,16,4
2018-06-19 11:05:4.079000,2018-06-19 15:05:22.800000,227122.800,35.3257659496,-78.5110693000,35.7752,0.0100,0.0240,16,4
2018-06-19 11:05:4.124000,2018-06-19 15:05:22.900000,227122.900,35.3257624359,-78.5110699315,35.7762,0.0100,0.0240,16,4
2018-06-19 11:05:4.252000,2018-06-19 15:05:23.000000,227123.000,35.3257589035,-78.5110705665,35.7868,0.0100,0.0240,16,4
2018-06-19 11:05:4.328000,2018-06-19 15:05:23.100000,227123.100,35.3257552963,-78.5110712110,35.8092,0.0080,0.0180,16,4
2018-06-19 11:05:4.479000,2018-06-19 15:05:23.200000,227123.200,35.3257517180,-78.5110719186,35.7954,0.0080,0.0190,15,4
2018-06-19 11:05:4.539000,2018-06-19 15:05:23.300000,227123.300,35.3257481261,-78.5110725459,35.7962,0.0080,0.0200,15,4
2018-06-19 11:05:4.656000,2018-06-19 15:05:23.400000,227123.400,35.3257445132,-78.5110731674,35.7930,0.0080,0.0200,15,4
2018-06-19 11:05:4.734000,2018-06-19 15:05:23.500000,227123.500,35.3257408785,-78.5110737224,35.7965,0.0090,0.0200,16,4
2018-06-19 11:05:4.866000,2018-06-19 15:05:23.600000,227123.600,35.3257372255,-78.5110743633,35.7994,0.0090,0.0210,16,4
2018-06-19 11:05:4.931000,2018-06-19 15:05:23.700000,227123.700,35.3257335462,-78.5110749586,35.8036,0.0090,0.0210,15,4
2018-06-19 11:05:5.051000,2018-06-19 15:05:23.800000,227123.800,35.3257298117,-78.5110755703,35.8015,0.0090,0.0220,15,4
2018-06-19 11:05:5.117000,2018-06-19 15:05:23.900000,227123.900,35.3257260644,-78.5110761109,35.7951,0.0090,0.0220,15,4
2018-06-19 11:05:5.247000,2018-06-19 15:05:24.000000,227124.000,35.3257222579,-78.5110766450,35.8030,0.0090,0.0220,14,4
2018-06-19 11:05:5.325000,2018-06-19 15:05:24.100000,227124.100,35.3257184014,-78.5110771162,35.8104,0.0090,0.0220,15,4
2018-06-19 11:05:5.490000,2018-06-19 15:05:24.200000,227124.200,35.3257144882,-78.5110774985,35.8253,0.0100,0.0230,15,4
2018-06-19 11:05:5.567000,2018-06-19 15:05:24.300000,227124.300,35.3257106373,-78.5110780369,35.8256,0.0110,0.0240,14,4
2018-06-19 11:05:5.653000,2018-06-19 15:05:24.400000,227124.400,35.3257067428,-78.5110785214,35.8359,0.0110,0.0240,15,4
2018-06-19 11:05:5.737000,2018-06-19 15:05:24.500000,227124.500,35.3257028267,-78.5110789762,35.8329,0.0110,0.0250,15,4
2018-06-19 11:05:5.838000,2018-06-19 15:05:24.600000,227124.600,35.3256988287,-78.5110794343,35.8314,0.0110,0.0250,14,4
2018-06-19 11:05:5.933000,2018-06-19 15:05:24.700000,227124.700,35.3256948986,-78.5110799468,35.8265,0.0110,0.0250,15,4
2018-06-19 11:05:6.052000,2018-06-19 15:05:24.800000,227124.800,35.3256909049,-78.5110805164,35.8141,0.0120,0.0260,15,4
2018-06-19 11:05:6.128000,2018-06-19 15:05:24.900000,227124.900,35.3256868809,-78.5110810144,35.8088,0.0130,0.0270,14,4
2018-06-19 11:05:6.246000,2018-06-19 15:05:25.000000,227125.000,35.3256828090,-78.5110814638,35.8177,0.0130,0.0270,14,4
2018-06-19 11:05:6.327000,2018-06-19 15:05:25.100000,227125.100,35.3256786746,-78.5110818656,35.8139,0.0090,0.0210,15,4
2018-06-19 11:05:6.468000,2018-06-19 15:05:25.200000,227125.200,35.3256745246,-78.5110823148,35.8141,0.0090,0.0210,15,4
2018-06-19 11:05:6.539000,2018-06-19 15:05:25.300000,227125.300,35.3256703719,-78.5110827944,35.8187,0.0100,0.0220,15,4
2018-06-19 11:05:6.636000,2018-06-19 15:05:25.400000,227125.400,35.3256661532,-78.5110833337,35.8170,0.0100,0.0220,14,4
2018-06-19 11:05:6.730000,2018-06-19 15:05:25.500000,227125.500,35.3256619168,-78.5110838078,35.8197,0.0100,0.0220,15,4
2018-06-19 11:05:6.868000,2018-06-19 15:05:25.600000,227125.600,35.3256576803,-78.5110842928,35.8219,0.0100,0.0230,15,4
2018-06-19 11:05:6.930000,2018-06-19 15:05:25.700000,227125.700,35.3256534338,-78.5110847674,35.8181,0.0100,0.0230,15,4
2018-06-19 11:05:7.053000,2018-06-19 15:05:25.800000,227125.800,35.3256491430,-78.5110852520,35.8220,0.0110,0.0240,15,4
2018-06-19 11:05:7.131000,2018-06-19 15:05:25.900000,227125.900,35.3256448648,-78.5110857553,35.8254,0.0110,0.0240,15,4
2018-06-19 11:05:7.241000,2018-06-19 15:05:26.000000,227126.000,35.3256405608,-78.5110862040,35.8240,0.0110,0.0240,15,4
2018-06-19 11:05:7.331000,2018-06-19 15:05:26.100000,227126.100,35.3256362100,-78.5110866973,35.8294,0.0110,0.0250,14,4
2018-06-19 11:05:7.455000,2018-06-19 15:05:26.200000,227126.200,35.3256318416,-78.5110871754,35.8170,0.0110,0.0250,15,4
2018-06-19 11:05:7.551000,2018-06-19 15:05:26.300000,227126.300,35.3256274449,-78.5110876608,35.8294,0.0120,0.0250,15,4
2018-06-19 11:05:7.677000,2018-06-19 15:05:26.400000,227126.400,35.3256230169,-78.5110882022,35.8254,0.0120,0.0260,14,4
2018-06-19 11:05:7.726000,2018-06-19 15:05:26.500000,227126.500,35.3256185733,-78.5110887049,35.8349,0.0120,0.0260,15,4
2018-06-19 11:05:7.841000,2018-06-19 15:05:26.600000,227126.600,35.3256141306,-78.5110892208,35.8302,0.0120,0.0260,15,4
2018-06-19 11:05:7.938000,2018-06-19 15:05:26.700000,227126.700,35.3256096347,-78.5110897574,35.8317,0.0120,0.0270,15,4
2018-06-19 11:05:8.072000,2018-06-19 15:05:26.800000,227126.800,35.3256051377,-78.5110902927,35.8293,0.0120,0.0270,14,4
2018-06-19 11:05:8.127000,2018-06-19 15:05:26.900000,227126.900,35.3256006221,-78.5110908272,35.8372,0.0130,0.0270,15,4
2018-06-19 11:05:8.270000,2018-06-19 15:05:27.000000,227127.000,35.3255960855,-78.5110913988,35.8417,0.0130,0.0280,15,4
2018-06-19 11:05:8.335000,2018-06-19 15:05:27.100000,227127.100,35.3255914902,-78.5110919837,35.8367,0.0090,0.0210,15,4
2018-06-19 11:05:8.448000,2018-06-19 15:05:27.200000,227127.200,35.3255869281,-78.5110925743,35.8389,0.0090,0.0210,15,4
2018-06-19 11:05:8.517000,2018-06-19 15:05:27.300000,227127.300,35.3255823055,-78.5110931774,35.8394,0.0090,0.0210,15,4
2018-06-19 11:05:8.634000,2018-06-19 15:05:27.400000,227127.400,35.3255776860,-78.5110938047,35.8389,0.0100,0.0220,15,4
2018-06-19 11:05:8.722000,2018-06-19 15:05:27.500000,227127.500,35.3255730378,-78.5110944241,35.8421,0.0100,0.0220,14,4
2018-06-19 11:05:8.868000,2018-06-19 15:05:27.600000,227127.600,35.3255683773,-78.5110950373,35.8481,0.0100,0.0220,15,4
2018-06-19 11:05:8.921000,2018-06-19 15:05:27.700000,227127.700,35.3255636883,-78.5110957216,35.8424,0.0100,0.0230,14,4
2018-06-19 11:05:9.056000,2018-06-19 15:05:27.800000,227127.800,35.3255589677,-78.5110963978,35.8454,0.0100,0.0230,15,4
2018-06-19 11:05:9.151000,2018-06-19 15:05:27.900000,227127.900,35.3255542410,-78.5110970547,35.8437,0.0100,0.0230,15,4
2018-06-19 11:05:9.248000,2018-06-19 15:05:28.000000,227128.000,35.3255494896,-78.5110977792,35.8510,0.0100,0.0240,15,4
2018-06-19 11:05:9.322000,2018-06-19 15:05:28.100000,227128.100,35.3255446926,-78.5110984889,35.8536,0.0110,0.0240,14,4
2018-06-19 11:05:9.462000,2018-06-19 15:05:28.200000,227128.200,35.3255399084,-78.5110992002,35.8481,0.0110,0.0240,15,4
2018-06-19 11:05:9.545000,2018-06-19 15:05:28.300000,227128.300,35.3255350888,-78.5110999010,35.8557,0.0110,0.0250,15,4
2018-06-19 11:05:9.656000,2018-06-19 15:05:28.400000,227128.400,35.3255302314,-78.5111006330,35.8537,0.0110,0.0250,15,4
2018-06-19 11:05:9.728000,2018-06-19 15:05:28.500000,227128.500,35.3255253524,-78.5111013425,35.8584,0.0110,0.0250,15,4
2018-06-19 11:05:9.859000,2018-06-19 15:05:28.600000,227128.600,35.3255204338,-78.5111020642,35.8580,0.0110,0.0260,15,4
2018-06-19 11:05:9.926000,2018-06-19 15:05:28.700000,227128.700,35.3255154865,-78.5111028109,35.8625,0.0120,0.0260,15,4
2018-06-19 11:05:10.047000,2018-06-19 15:05:28.800000,227128.800,35.3255104823,-78.5111035263,35.8675,0.0120,0.0260,15,4
2018-06-19 11:05:10.128000,2018-06-19 15:05:28.900000,227128.900,35.3255054485,-78.5111043043,35.8712,0.0120,0.0270,15,4
2018-06-19 11:05:10.236000,2018-06-19 15:05:29.000000,227129.000,35.3255003598,-78.5111050590,35.8692,0.0120,0.0270,15,4
2018-06-19 11:05:10.334000,2018-06-19 15:05:29.100000,227129.100,35.3254952372,-78.5111058345,35.8662,0.0090,0.0200,15,4
2018-06-19 11:05:10.447000,2018-06-19 15:05:29.200000,227129.200,35.3254900371,-78.5111066053,35.8674,0.0090,0.0210,15,4
2018-06-19 11:05:10.526000,2018-06-19 15:05:29.300000,227129.300,35.3254847935,-78.5111073481,35.8721,0.0090,0.0210,15,4
2018-06-19 11:05:10.648000,2018-06-19 15:05:29.400000,227129.400,35.3254795016,-78.5111081282,35.8744,0.0090,0.0220,15,4
2018-06-19 11:05:10.727000,2018-06-19 15:05:29.500000,227129.500,35.3254741342,-78.5111088739,35.8749,0.0100,0.0220,15,4
2018-06-19 11:05:10.838000,2018-06-19 15:05:29.600000,227129.600,35.3254687208,-78.5111096190,35.8782,0.0100,0.0220,15,4
2018-06-19 11:05:10.926000,2018-06-19 15:05:29.700000,227129.700,35.3254632645,-78.5111103788,35.8824,0.0100,0.0230,15,4
2018-06-19 11:05:11.030000,2018-06-19 15:05:29.800000,227129.800,35.3254577698,-78.5111111008,35.8809,0.0100,0.0230,15,4
2018-06-19 11:05:11.130000,2018-06-19 15:05:29.900000,227129.900,35.3254521887,-78.5111118257,35.8821,0.0100,0.0230,14,4
2018-06-19 11:05:11.249000,2018-06-19 15:05:30.000000,227130.000,35.3254465826,-78.5111125683,35.8846,0.0100,0.0240,15,4
2018-06-19 11:05:11.320000,2018-06-19 15:05:30.100000,227130.100,35.3254409232,-78.5111132837,35.8876,0.0110,0.0240,15,4
2018-06-19 11:05:11.449000,2018-06-19 15:05:30.200000,227130.200,35.3254352031,-78.5111140184,35.8848,0.0110,0.0240,15,4
2018-06-19 11:05:11.557000,2018-06-19 15:05:30.300000,227130.300,35.3254294340,-78.5111147464,35.8904,0.0110,0.0250,15,4
2018-06-19 11:05:11.657000,2018-06-19 15:05:30.400000,227130.400,35.3254236076,-78.5111155316,35.8907,0.0110,0.0250,15,4
2018-06-19 11:05:11.721000,2018-06-19 15:05:30.500000,227130.500,35.3254177272,-78.5111163259,35.8962,0.0110,0.0250,14,4
2018-06-19 11:05:11.844000,2018-06-19 15:05:30.600000,227130.600,35.3254117969,-78.5111171416,35.8942,0.0110,0.0260,14,4
2018-06-19 11:05:11.922000,2018-06-19 15:05:30.700000,227130.700,35.3254058018,-78.5111179539,35.8924,0.0110,0.0260,14,4
2018-06-19 11:05:12.037000,2018-06-19 15:05:30.800000,227130.800,35.3253997667,-78.5111187707,35.8934,0.0120,0.0260,14,4
2018-06-19 11:05:12.131000,2018-06-19 15:05:30.900000,227130.900,35.3253936570,-78.5111196306,35.8954,0.0120,0.0260,15,4
2018-06-19 11:05:12.261000,2018-06-19 15:05:31.000000,227131.000,35.3253874905,-78.5111204608,35.8978,0.0120,0.0270,15,4
2018-06-19 11:05:12.327000,2018-06-19 15:05:31.100000,227131.100,35.3253812793,-78.5111213485,35.8950,0.0090,0.0200,14,4
2018-06-19 11:05:12.445000,2018-06-19 15:05:31.200000,227131.200,35.3253749884,-78.5111222457,35.8997,0.0090,0.0210,14,4
2018-06-19 11:05:12.538000,2018-06-19 15:05:31.300000,227131.300,35.3253686278,-78.5111231208,35.9024,0.0090,0.0210,15,4
2018-06-19 11:05:12.658000,2018-06-19 15:05:31.400000,227131.400,35.3253622114,-78.5111240243,35.9004,0.0090,0.0210,15,4
2018-06-19 11:05:12.737000,2018-06-19 15:05:31.500000,227131.500,35.3253557308,-78.5111249058,35.9056,0.0100,0.0220,14,4
2018-06-19 11:05:12.841000,2018-06-19 15:05:31.600000,227131.600,35.3253492017,-78.5111258551,35.9072,0.0100,0.0220,16,4
2018-06-19 11:05:12.924000,2018-06-19 15:05:31.700000,227131.700,35.3253426367,-78.5111267690,35.9029,0.0100,0.0230,16,4
2018-06-19 11:05:13.093000,2018-06-19 15:05:31.800000,227131.800,35.3253360351,-78.5111277243,35.9046,0.0100,0.0230,15,4
2018-06-19 11:05:13.140000,2018-06-19 15:05:31.900000,227131.900,35.3253293468,-78.5111286144,35.9093,0.0100,0.0230,16,4
2018-06-19 11:05:13.262000,2018-06-19 15:05:32.000000,227132.000,35.3253226447,-78.5111295695,35.9121,0.0100,0.0240,15,4
2018-06-19 11:05:13.338000,2018-06-19 15:05:32.100000,227132.100,35.3253158781,-78.5111304640,35.9168,0.0110,0.0240,16,4
2018-06-19 11:05:13.447000,2018-06-19 15:05:32.200000,227132.200,35.3253090997,-78.5111313572,35.9150,0.0110,0.0240,16,4
2018-06-19 11:05:13.551000,2018-06-19 15:05:32.300000,227132.300,35.3253022407,-78.5111323114,35.9157,0.0110,0.0250,16,4
2018-06-19 11:05:13.661000,2018-06-19 15:05:32.400000,227132.400,35.3252953713,-78.5111332236,35.9139,0.0110,0.0250,16,4
2018-06-19 11:05:13.751000,2018-06-19 15:05:32.500000,227132.500,35.3252884366,-78.5111341718,35.9154,0.0110,0.0250,16,4
2018-06-19 11:05:13.850000,2018-06-19 15:05:32.600000,227132.600,35.3252814398,-78.5111350911,35.9159,0.0110,0.0260,16,4
2018-06-19 11:05:13.927000,2018-06-19 15:05:32.700000,227132.700,35.3252743850,-78.5111360028,35.9189,0.0110,0.0260,16,4
2018-06-19 11:05:14.048000,2018-06-19 15:05:32.800000,227132.800,35.3252672946,-78.5111369707,35.9206,0.0120,0.0260,16,4
2018-06-19 11:05:14.131000,2018-06-19 15:05:32.900000,227132.900,35.3252601480,-78.5111378922,35.9261,0.0120,0.0260,16,4
2018-06-19 11:05:14.254000,2018-06-19 15:05:33.000000,227133.000,35.3252529688,-78.5111388140,35.9260,0.0120,0.0270,16,4
2018-06-19 11:05:14.329000,2018-06-19 15:05:33.100000,227133.100,35.3252456963,-78.5111398264,35.9370,0.0090,0.0200,16,4
2018-06-19 11:05:14.443000,2018-06-19 15:05:33.200000,227133.200,35.3252384127,-78.5111407234,35.9385,0.0090,0.0200,16,4
2018-06-19 11:05:14.524000,2018-06-19 15:05:33.300000,227133.300,35.3252310721,-78.5111416415,35.9447,0.0090,0.0210,15,4
2018-06-19 11:05:14.628000,2018-06-19 15:05:33.400000,227133.400,35.3252237184,-78.5111425516,35.9448,0.0090,0.0210,15,4
2018-06-19 11:05:14.727000,2018-06-19 15:05:33.500000,227133.500,35.3252162996,-78.5111434776,35.9434,0.0090,0.0220,16,4
2018-06-19 11:05:14.864000,2018-06-19 15:05:33.600000,227133.600,35.3252088538,-78.5111443773,35.9478,0.0100,0.0220,16,4
2018-06-19 11:05:14.942000,2018-06-19 15:05:33.700000,227133.700,35.3252013660,-78.5111452403,35.9503,0.0100,0.0220,16,4
2018-06-19 11:05:15.087000,2018-06-19 15:05:33.800000,227133.800,35.3251938193,-78.5111461826,35.9535,0.0100,0.0230,16,4
2018-06-19 11:05:15.132000,2018-06-19 15:05:33.900000,227133.900,35.3251862677,-78.5111470876,35.9565,0.0100,0.0230,16,4
2018-06-19 11:05:15.259000,2018-06-19 15:05:34.000000,227134.000,35.3251786801,-78.5111479934,35.9602,0.0100,0.0230,16,4
2018-06-19 11:05:15.341000,2018-06-19 15:05:34.100000,227134.100,35.3251710514,-78.5111488748,35.9616,0.0100,0.0240,16,4
2018-06-19 11:05:15.464000,2018-06-19 15:05:34.200000,227134.200,35.3251633963,-78.5111497877,35.9640,0.0110,0.0240,16,4
2018-06-19 11:05:15.545000,2018-06-19 15:05:34.300000,227134.300,35.3251557273,-78.5111507449,35.9663,0.0110,0.0240,16,4
2018-06-19 11:05:15.641000,2018-06-19 15:05:34.400000,227134.400,35.3251480448,-78.5111517052,35.9646,0.0110,0.0240,16,4
2018-06-19 11:05:15.725000,2018-06-19 15:05:34.500000,227134.500,35.3251403134,-78.5111526813,35.9705,0.0110,0.0250,16,4
2018-06-19 11:05:15.848000,2018-06-19 15:05:34.600000,227134.600,35.3251325795,-78.5111536735,35.9699,0.0110,0.0250,16,4
2018-06-19 11:05:15.931000,2018-06-19 15:05:34.700000,227134.700,35.3251248195,-78.5111546748,35.9723,0.0110,0.0250,16,4
2018-06-19 11:05:16.065000,2018-06-19 15:05:34.800000,227134.800,35.3251170550,-78.5111556996,35.9751,0.0110,0.0260,16,4
2018-06-19 11:05:16.142000,2018-06-19 15:05:34.900000,227134.900,35.3251092357,-78.5111567162,35.9807,0.0120,0.0260,16,4
2018-06-19 11:05:16.234000,2018-06-19 15:05:35.000000,227135.000,35.3251014040,-78.5111577340,35.9862,0.0120,0.0260,16,4
2018-06-19 11:05:16.323000,2018-06-19 15:05:35.100000,227135.100,35.3250935944,-78.5111588763,35.9869,0.0090,0.0200,16,4
2018-06-19 11:05:16.433000,2018-06-19 15:05:35.200000,227135.200,35.3250857717,-78.5111599411,35.9886,0.0090,0.0200,16,4
2018-06-19 11:05:16.527000,2018-06-19 15:05:35.300000,227135.300,35.3250779577,-78.5111610220,35.9880,0.0090,0.0210,16,4
2018-06-19 11:05:16.652000,2018-06-19 15:05:35.400000,227135.400,35.3250701460,-78.5111620803,35.9934,0.0090,0.0210,16,4
2018-06-19 11:05:16.734000,2018-06-19 15:05:35.500000,227135.500,35.3250623461,-78.5111631499,35.9960,0.0090,0.0210,16,4
2018-06-19 11:05:16.860000,2018-06-19 15:05:35.600000,227135.600,35.3250545771,-78.5111642238,35.9963,0.0100,0.0220,16,4
2018-06-19 11:05:16.925000,2018-06-19 15:05:35.700000,227135.700,35.3250467913,-78.5111652938,35.9976,0.0100,0.0220,16,4
2018-06-19 11:05:17.073000,2018-06-19 15:05:35.800000,227135.800,35.3250390274,-78.5111663538,36.0025,0.0100,0.0220,16,4
2018-06-19 11:05:17.130000,2018-06-19 15:05:35.900000,227135.900,35.3250312545,-78.5111673851,36.0090,0.0100,0.0230,16,4
2018-06-19 11:05:17.286000,2018-06-19 15:05:36.000000,227136.000,35.3250235421,-78.5111684629,36.0132,0.0100,0.0230,16,4
2018-06-19 11:05:17.347000,2018-06-19 15:05:36.100000,227136.100,35.3250158317,-78.5111694856,36.0145,0.0100,0.0230,16,4
2018-06-19 11:05:17.448000,2018-06-19 15:05:36.200000,227136.200,35.3250081400,-78.5111705147,36.0119,0.0100,0.0240,16,4
2018-06-19 11:05:17.568000,2018-06-19 15:05:36.300000,227136.300,35.3250004638,-78.5111715824,36.0151,0.0110,0.0240,16,4
2018-06-19 11:05:17.646000,2018-06-19 15:05:36.400000,227136.400,35.3249928100,-78.5111726143,36.0135,0.0110,0.0240,16,4
2018-06-19 11:05:17.726000,2018-06-19 15:05:36.500000,227136.500,35.3249851685,-78.5111736412,36.0201,0.0110,0.0250,16,4
2018-06-19 11:05:17.854000,2018-06-19 15:05:36.600000,227136.600,35.3249775433,-78.5111746589,36.0230,0.0110,0.0250,16,4
2018-06-19 11:05:17.920000,2018-06-19 15:05:36.700000,227136.700,35.3249699315,-78.5111756981,36.0231,0.0110,0.0250,16,4
2018-06-19 11:05:18.041000,2018-06-19 15:05:36.800000,227136.800,35.3249623329,-78.5111767463,36.0278,0.0110,0.0250,16,4
2018-06-19 11:05:18.130000,2018-06-19 15:05:36.900000,227136.900,35.3249547651,-78.5111777451,36.0254,0.0110,0.0260,16,4
2018-06-19 11:05:18.264000,2018-06-19 15:05:37.000000,227137.000,35.3249471747,-78.5111788004,36.0315,0.0120,0.0260,16,4
2018-06-19 11:05:18.336000,2018-06-19 15:05:37.100000,227137.100,35.3249396272,-78.5111799741,36.0252,0.0090,0.0200,16,4
2018-06-19 11:05:18.460000,2018-06-19 15:05:37.200000,227137.200,35.3249320412,-78.5111810555,36.0305,0.0090,0.0200,16,4
2018-06-19 11:05:18.539000,2018-06-19 15:05:37.300000,227137.300,35.3249244705,-78.5111821663,36.0311,0.0090,0.0200,16,4
2018-06-19 11:05:18.646000,2018-06-19 15:05:37.400000,227137.400,35.3249168814,-78.5111832971,36.0327,0.0090,0.0210,16,4
2018-06-19 11:05:18.736000,2018-06-19 15:05:37.500000,227137.500,35.3249092666,-78.5111844272,36.0352,0.0090,0.0210,16,4
2018-06-19 11:05:18.842000,2018-06-19 15:05:37.600000,227137.600,35.3249016622,-78.5111855677,36.0358,0.0090,0.0220,16,4
2018-06-19 11:05:18.931000,2018-06-19 15:05:37.700000,227137.700,35.3248940345,-78.5111867184,36.0357,0.0100,0.0220,16,4
2018-06-19 11:05:19.060000,2018-06-19 15:05:37.800000,227137.800,35.3248863653,-78.5111878621,36.0403,0.0100,0.0220,16,4
2018-06-19 11:05:19.143000,2018-06-19 15:05:37.900000,227137.900,35.3248787066,-78.5111890431,36.0440,0.0100,0.0230,16,4
2018-06-19 11:05:19.244000,2018-06-19 15:05:38.000000,227138.000,35.3248710143,-78.5111902426,36.0479,0.0100,0.0230,16,4
2018-06-19 11:05:19.325000,2018-06-19 15:05:38.100000,227138.100,35.3248633184,-78.5111914701,36.0490,0.0100,0.0230,16,4
2018-06-19 11:05:19.461000,2018-06-19 15:05:38.200000,227138.200,35.3248555991,-78.5111927390,36.0494,0.0100,0.0240,16,4
2018-06-19 11:05:19.580000,2018-06-19 15:05:38.300000,227138.300,35.3248478616,-78.5111939837,36.0523,0.0110,0.0240,16,4
2018-06-19 11:05:19.671000,2018-06-19 15:05:38.400000,227138.400,35.3248401027,-78.5111952495,36.0514,0.0110,0.0240,16,4
2018-06-19 11:05:19.746000,2018-06-19 15:05:38.500000,227138.500,35.3248323226,-78.5111964967,36.0586,0.0110,0.0240,16,4
2018-06-19 11:05:19.846000,2018-06-19 15:05:38.600000,227138.600,35.3248245435,-78.5111978443,36.0576,0.0110,0.0250,16,4
2018-06-19 11:05:19.943000,2018-06-19 15:05:38.700000,227138.700,35.3248167271,-78.5111991777,36.0601,0.0110,0.0250,16,4
2018-06-19 11:05:20.046000,2018-06-19 15:05:38.800000,227138.800,35.3248088824,-78.5112005016,36.0650,0.0110,0.0250,16,4
2018-06-19 11:05:20.134000,2018-06-19 15:05:38.900000,227138.900,35.3248010379,-78.5112018783,36.0665,0.0110,0.0260,16,4
2018-06-19 11:05:20.289000,2018-06-19 15:05:39.000000,227139.000,35.3247931521,-78.5112032216,36.0676,0.0110,0.0260,16,4
2018-06-19 11:05:20.337000,2018-06-19 15:05:39.100000,227139.100,35.3247852794,-78.5112047072,36.0764,0.0080,0.0190,16,4
2018-06-19 11:05:20.468000,2018-06-19 15:05:39.200000,227139.200,35.3247773683,-78.5112060842,36.0775,0.0080,0.0190,16,4
2018-06-19 11:05:20.531000,2018-06-19 15:05:39.300000,227139.300,35.3247694229,-78.5112074838,36.0777,0.0080,0.0200,16,4
2018-06-19 11:05:20.665000,2018-06-19 15:05:39.400000,227139.400,35.3247614560,-78.5112088728,36.0802,0.0080,0.0200,16,4
2018-06-19 11:05:20.771000,2018-06-19 15:05:39.500000,227139.500,35.3247534701,-78.5112102520,36.0807,0.0090,0.0200,16,4
2018-06-19 11:05:20.877000,2018-06-19 15:05:39.600000,227139.600,35.3247454607,-78.5112116127,36.0855,0.0090,0.0200,16,4
2018-06-19 11:05:20.935000,2018-06-19 15:05:39.700000,227139.700,35.3247374352,-78.5112129546,36.0857,0.0090,0.0210,16,4
2018-06-19 11:05:21.050000,2018-06-19 15:05:39.800000,227139.800,35.3247293712,-78.5112142579,36.0901,0.0090,0.0210,16,4
2018-06-19 11:05:21.128000,2018-06-19 15:05:39.900000,227139.900,35.3247212983,-78.5112155101,36.0952,0.0090,0.0210,16,4
2018-06-19 11:05:21.265000,2018-06-19 15:05:40.000000,227140.000,35.3247132133,-78.5112167729,36.0959,0.0090,0.0220,16,4
