pc_time,gps_time,tow(sec),latitude(degrees),longitude(degrees),altitude(meters),h_accuracy(meters),v_accuracy(meters),n_sats,flags
2018-04-20 20:02:54.564439,2018-04-21 03:03:13.000000,529393.000,38.1636109742,-122.4576702984,-17.8108,0.0250,0.0770,12,4
2018-04-20 20:02:54.642083,2018-04-21 03:03:13.100000,529393.100,38.1636109499,-122.4576703219,-17.8112,0.0250,0.0780,12,4
2018-04-20 20:02:54.748339,2018-04-21 03:03:13.200000,529393.200,38.1636109659,-122.4576702685,-17.8039,0.0250,0.0790,12,4
2018-04-20 20:02:54.842358,2018-04-21 03:03:13.300000,529393.300,38.1636109571,-122.4576702701,-17.8098,0.0260,0.0790,12,4
2018-04-20 20:02:54.948909,2018-04-21 03:03:13.400000,529393.400,38.1636109788,-122.4576702754,-17.8108,0.0260,0.0800,12,4
2018-04-20 20:02:55.056462,2018-04-21 03:03:13.500000,529393.500,38.1636109787,-122.4576702658,-17.8137,0.0260,0.0810,12,4
2018-04-20 20:02:55.156449,2018-04-21 03:03:13.600000,529393.600,38.1636109480,-122.4576702818,-17.8117,0.0260,0.0820,12,4
2018-04-20 20:02:55.242355,2018-04-21 03:03:13.700000,529393.700,38.1636109665,-122.4576702471,-17.8127,0.0270,0.0820,12,4
2018-04-20 20:02:55.352055,2018-04-21 03:03:13.800000,529393.800,38.1636109456,-122.4576702735,-17.8158,0.0270,0.0830,12,4
2018-04-20 20:02:55.443391,2018-04-21 03:03:13.900000,529393.900,38.1636109480,-122.4576702554,-17.8167,0.0270,0.0840,12,4
2018-04-20 20:02:55.558995,2018-04-21 03:03:14.000000,529394.000,38.1636109610,-122.4576702334,-17.8117,0.0270,0.0840,12,4
2018-04-20 20:02:55.642759,2018-04-21 03:03:14.100000,529394.100,38.1636109225,-122.4576702663,-17.8207,0.0270,0.0850,12,4
2018-04-20 20:02:55.752612,2018-04-21 03:03:14.200000,529394.200,38.1636109501,-122.4576702539,-17.8163,0.0280,0.0860,12,4
2018-04-20 20:02:55.842666,2018-04-21 03:03:14.300000,529394.300,38.1636109486,-122.4576702341,-17.8104,0.0280,0.0860,12,4
2018-04-20 20:02:55.951310,2018-04-21 03:03:14.400000,529394.400,38.1636109320,-122.4576702411,-17.8155,0.0280,0.0870,12,4
2018-04-20 20:02:56.054215,2018-04-21 03:03:14.500000,529394.500,38.1636109601,-122.4576701974,-17.8077,0.0280,0.0880,12,4
2018-04-20 20:02:56.151298,2018-04-21 03:03:14.600000,529394.600,38.1636109650,-122.4576701713,-17.8080,0.0280,0.0880,12,4
2018-04-20 20:02:56.241914,2018-04-21 03:03:14.700000,529394.700,38.1636109476,-122.4576701954,-17.8143,0.0290,0.0890,12,4
2018-04-20 20:02:56.351092,2018-04-21 03:03:14.800000,529394.800,38.1636109754,-122.4576702400,-17.8123,0.0220,0.0680,12,4
2018-04-20 20:02:56.443817,2018-04-21 03:03:14.900000,529394.900,38.1636109853,-122.4576702147,-17.8055,0.0220,0.0690,12,4
2018-04-20 20:02:56.564563,2018-04-21 03:03:15.000000,529395.000,38.1636109636,-122.4576702409,-17.8190,0.0230,0.0700,12,4
2018-04-20 20:02:56.642794,2018-04-21 03:03:15.100000,529395.100,38.1636109945,-122.4576702385,-17.8163,0.0230,0.0710,12,4
2018-04-20 20:02:56.752124,2018-04-21 03:03:15.200000,529395.200,38.1636109773,-122.4576702106,-17.8220,0.0230,0.0720,12,4
2018-04-20 20:02:56.843522,2018-04-21 03:03:15.300000,529395.300,38.1636110103,-122.4576701635,-17.8150,0.0240,0.0730,12,4
2018-04-20 20:02:56.952120,2018-04-21 03:03:15.400000,529395.400,38.1636110262,-122.4576701520,-17.8177,0.0240,0.0740,12,4
2018-04-20 20:02:57.041022,2018-04-21 03:03:15.500000,529395.500,38.1636110029,-122.4576701617,-17.8124,0.0240,0.0750,12,4
2018-04-20 20:02:57.149139,2018-04-21 03:03:15.600000,529395.600,38.1636109593,-122.4576701970,-17.8222,0.0240,0.0760,12,4
2018-04-20 20:02:57.243020,2018-04-21 03:03:15.700000,529395.700,38.1636109942,-122.4576701380,-17.8195,0.0250,0.0760,12,4
2018-04-20 20:02:57.351465,2018-04-21 03:03:15.800000,529395.800,38.1636110487,-122.4576700941,-17.8162,0.0250,0.0770,12,4
2018-04-20 20:02:57.443657,2018-04-21 03:03:15.900000,529395.900,38.1636110208,-122.4576700812,-17.8064,0.0250,0.0780,12,4
2018-04-20 20:02:57.553197,2018-04-21 03:03:16.000000,529396.000,38.1636109825,-122.4576700808,-17.8178,0.0250,0.0790,12,4
2018-04-20 20:02:57.640486,2018-04-21 03:03:16.100000,529396.100,38.1636110001,-122.4576700472,-17.8203,0.0260,0.0800,12,4
2018-04-20 20:02:57.757438,2018-04-21 03:03:16.200000,529396.200,38.1636110734,-122.4576699868,-17.8123,0.0260,0.0800,12,4
2018-04-20 20:02:57.843264,2018-04-21 03:03:16.300000,529396.300,38.1636110312,-122.4576700005,-17.8079,0.0260,0.0810,12,4
2018-04-20 20:02:57.956730,2018-04-21 03:03:16.400000,529396.400,38.1636110325,-122.4576699824,-17.8191,0.0260,0.0820,12,4
2018-04-20 20:02:58.041401,2018-04-21 03:03:16.500000,529396.500,38.1636110581,-122.4576699404,-17.8152,0.0270,0.0820,12,4
2018-04-20 20:02:58.156587,2018-04-21 03:03:16.600000,529396.600,38.1636110880,-122.4576698889,-17.8205,0.0270,0.0830,12,4
2018-04-20 20:02:58.240090,2018-04-21 03:03:16.700000,529396.700,38.1636110787,-122.4576698813,-17.8179,0.0270,0.0840,12,4
2018-04-20 20:02:58.367906,2018-04-21 03:03:16.800000,529396.800,38.1636110917,-122.4576698533,-17.8203,0.0270,0.0840,12,4
2018-04-20 20:02:58.453800,2018-04-21 03:03:16.900000,529396.900,38.1636111253,-122.4576698774,-17.8084,0.0220,0.0670,12,4
2018-04-20 20:02:58.556429,2018-04-21 03:03:17.000000,529397.000,38.1636111805,-122.4576698022,-17.8085,0.0220,0.0680,12,4
2018-04-20 20:02:58.640688,2018-04-21 03:03:17.100000,529397.100,38.1636111762,-122.4576697900,-17.8079,0.0220,0.0690,12,4
2018-04-20 20:02:58.756645,2018-04-21 03:03:17.200000,529397.200,38.1636111712,-122.4576697509,-17.8059,0.0230,0.0700,12,4
2018-04-20 20:02:58.842309,2018-04-21 03:03:17.300000,529397.300,38.1636111638,-122.4576697501,-17.8164,0.0230,0.0710,12,4
2018-04-20 20:02:58.956804,2018-04-21 03:03:17.400000,529397.400,38.1636111904,-122.4576697048,-17.8134,0.0230,0.0720,12,4
2018-04-20 20:02:59.043701,2018-04-21 03:03:17.500000,529397.500,38.1636112002,-122.4576696709,-17.8001,0.0240,0.0730,12,4
2018-04-20 20:02:59.161373,2018-04-21 03:03:17.600000,529397.600,38.1636112260,-122.4576696293,-17.8129,0.0240,0.0740,12,4
2018-04-20 20:02:59.243823,2018-04-21 03:03:17.700000,529397.700,38.1636112294,-122.4576696209,-17.8158,0.0240,0.0750,12,4
2018-04-20 20:02:59.358283,2018-04-21 03:03:17.800000,529397.800,38.1636112047,-122.4576696098,-17.8114,0.0240,0.0760,12,4
2018-04-20 20:02:59.442035,2018-04-21 03:03:17.900000,529397.900,38.1636112307,-122.4576695671,-17.8138,0.0250,0.0760,12,4
2018-04-20 20:02:59.559912,2018-04-21 03:03:18.000000,529398.000,38.1636112611,-122.4576695280,-17.8090,0.0250,0.0770,12,4
2018-04-20 20:02:59.641125,2018-04-21 03:03:18.100000,529398.100,38.1636112943,-122.4576694861,-17.8108,0.0250,0.0780,12,4
2018-04-20 20:02:59.754269,2018-04-21 03:03:18.200000,529398.200,38.1636113046,-122.4576694689,-17.8151,0.0250,0.0790,12,4
2018-04-20 20:02:59.843368,2018-04-21 03:03:18.300000,529398.300,38.1636112611,-122.4576694647,-17.8162,0.0260,0.0800,12,4
2018-04-20 20:02:59.953295,2018-04-21 03:03:18.400000,529398.400,38.1636112926,-122.4576694279,-17.8090,0.0260,0.0800,12,4
2018-04-20 20:03:0.040463,2018-04-21 03:03:18.500000,529398.500,38.1636113386,-122.4576693819,-17.8211,0.0260,0.0810,12,4
2018-04-20 20:03:0.148910,2018-04-21 03:03:18.600000,529398.600,38.1636113426,-122.4576693659,-17.8107,0.0260,0.0820,12,4
2018-04-20 20:03:0.240809,2018-04-21 03:03:18.700000,529398.700,38.1636113464,-122.4576693510,-17.8107,0.0270,0.0820,12,4
2018-04-20 20:03:0.352072,2018-04-21 03:03:18.800000,529398.800,38.1636113359,-122.4576693151,-17.8158,0.0270,0.0830,12,4
2018-04-20 20:03:0.443268,2018-04-21 03:03:18.900000,529398.900,38.1636113120,-122.4576694203,-17.8258,0.0220,0.0670,12,4
2018-04-20 20:03:0.552039,2018-04-21 03:03:19.000000,529399.000,38.1636113617,-122.4576693370,-17.8287,0.0220,0.0680,12,4
2018-04-20 20:03:0.642099,2018-04-21 03:03:19.100000,529399.100,38.1636113735,-122.4576693061,-17.8212,0.0220,0.0690,12,4
2018-04-20 20:03:0.750381,2018-04-21 03:03:19.200000,529399.200,38.1636113344,-122.4576693239,-17.8378,0.0230,0.0700,12,4
2018-04-20 20:03:0.842838,2018-04-21 03:03:19.300000,529399.300,38.1636113860,-122.4576692781,-17.8301,0.0230,0.0710,12,4
2018-04-20 20:03:0.950512,2018-04-21 03:03:19.400000,529399.400,38.1636113686,-122.4576692644,-17.8292,0.0230,0.0720,12,4
2018-04-20 20:03:1.046086,2018-04-21 03:03:19.500000,529399.500,38.1636114073,-122.4576691925,-17.8363,0.0240,0.0730,12,4
2018-04-20 20:03:1.147788,2018-04-21 03:03:19.600000,529399.600,38.1636113806,-122.4576691825,-17.8357,0.0240,0.0740,12,4
2018-04-20 20:03:1.240567,2018-04-21 03:03:19.700000,529399.700,38.1636114107,-122.4576691449,-17.8280,0.0240,0.0750,12,4
2018-04-20 20:03:1.349644,2018-04-21 03:03:19.800000,529399.800,38.1636114442,-122.4576691187,-17.8333,0.0240,0.0760,12,4
2018-04-20 20:03:1.439320,2018-04-21 03:03:19.900000,529399.900,38.1636114740,-122.4576690426,-17.8287,0.0250,0.0760,12,4
2018-04-20 20:03:1.550473,2018-04-21 03:03:20.000000,529400.000,38.1636114473,-122.4576690499,-17.8263,0.0250,0.0770,12,4
2018-04-20 20:03:1.639730,2018-04-21 03:03:20.100000,529400.100,38.1636114694,-122.4576690181,-17.8219,0.0250,0.0780,12,4
2018-04-20 20:03:1.753232,2018-04-21 03:03:20.200000,529400.200,38.1636114932,-122.4576689733,-17.8265,0.0250,0.0790,12,4
2018-04-20 20:03:1.845047,2018-04-21 03:03:20.300000,529400.300,38.1636114993,-122.4576689355,-17.8281,0.0260,0.0800,12,4
2018-04-20 20:03:1.952607,2018-04-21 03:03:20.400000,529400.400,38.1636114802,-122.4576689289,-17.8329,0.0260,0.0800,12,4
2018-04-20 20:03:2.048917,2018-04-21 03:03:20.500000,529400.500,38.1636115395,-122.4576688489,-17.8275,0.0260,0.0810,12,4
2018-04-20 20:03:2.152596,2018-04-21 03:03:20.600000,529400.600,38.1636115314,-122.4576688283,-17.8318,0.0260,0.0820,12,4
2018-04-20 20:03:2.244918,2018-04-21 03:03:20.700000,529400.700,38.1636115542,-122.4576687560,-17.8234,0.0270,0.0830,12,4
2018-04-20 20:03:2.352909,2018-04-21 03:03:20.800000,529400.800,38.1636116127,-122.4576686456,-17.8319,0.0270,0.0830,12,4
2018-04-20 20:03:2.444370,2018-04-21 03:03:20.900000,529400.900,38.1636117206,-122.4576685292,-17.8243,0.0220,0.0670,12,4
2018-04-20 20:03:2.551604,2018-04-21 03:03:21.000000,529401.000,38.1636117795,-122.4576683534,-17.8218,0.0220,0.0680,12,4
2018-04-20 20:03:2.644752,2018-04-21 03:03:21.100000,529401.100,38.1636118611,-122.4576681661,-17.8160,0.0220,0.0690,12,4
2018-04-20 20:03:2.748390,2018-04-21 03:03:21.200000,529401.200,38.1636119716,-122.4576679105,-17.8158,0.0230,0.0700,12,4
2018-04-20 20:03:2.844656,2018-04-21 03:03:21.300000,529401.300,38.1636120982,-122.4576676196,-17.8022,0.0230,0.0710,12,4
2018-04-20 20:03:2.951594,2018-04-21 03:03:21.400000,529401.400,38.1636121790,-122.4576673937,-17.8040,0.0230,0.0720,12,4
2018-04-20 20:03:3.043033,2018-04-21 03:03:21.500000,529401.500,38.1636122653,-122.4576671251,-17.8121,0.0240,0.0730,12,4
2018-04-20 20:03:3.151230,2018-04-21 03:03:21.600000,529401.600,38.1636123983,-122.4576668091,-17.8167,0.0240,0.0740,12,4
2018-04-20 20:03:3.242505,2018-04-21 03:03:21.700000,529401.700,38.1636125070,-122.4576665378,-17.8166,0.0240,0.0750,12,4
2018-04-20 20:03:3.351490,2018-04-21 03:03:21.800000,529401.800,38.1636126503,-122.4576661626,-17.8069,0.0240,0.0760,12,4
2018-04-20 20:03:3.443995,2018-04-21 03:03:21.900000,529401.900,38.1636128058,-122.4576658043,-17.8152,0.0250,0.0770,12,4
2018-04-20 20:03:3.555218,2018-04-21 03:03:22.000000,529402.000,38.1636129659,-122.4576653884,-17.8231,0.0250,0.0770,12,4
2018-04-20 20:03:3.643561,2018-04-21 03:03:22.100000,529402.100,38.1636131790,-122.4576649319,-17.8178,0.0250,0.0780,12,4
2018-04-20 20:03:3.758927,2018-04-21 03:03:22.200000,529402.200,38.1636133246,-122.4576644534,-17.8122,0.0250,0.0790,12,4
2018-04-20 20:03:3.843130,2018-04-21 03:03:22.300000,529402.300,38.1636134638,-122.4576639902,-17.8198,0.0260,0.0800,12,4
2018-04-20 20:03:3.953647,2018-04-21 03:03:22.400000,529402.400,38.1636136678,-122.4576634797,-17.8277,0.0260,0.0800,12,4
2018-04-20 20:03:4.042693,2018-04-21 03:03:22.500000,529402.500,38.1636139232,-122.4576629205,-17.8077,0.0260,0.0810,12,4
2018-04-20 20:03:4.150999,2018-04-21 03:03:22.600000,529402.600,38.1636141521,-122.4576623177,-17.8164,0.0260,0.0820,12,4
2018-04-20 20:03:4.245646,2018-04-21 03:03:22.700000,529402.700,38.1636143286,-122.4576617666,-17.8298,0.0270,0.0830,12,4
2018-04-20 20:03:4.354648,2018-04-21 03:03:22.800000,529402.800,38.1636145718,-122.4576611506,-17.8411,0.0270,0.0830,12,4
2018-04-20 20:03:4.446208,2018-04-21 03:03:22.900000,529402.900,38.1636147912,-122.4576605231,-17.8339,0.0270,0.0840,12,4
2018-04-20 20:03:4.553527,2018-04-21 03:03:23.000000,529403.000,38.1636150557,-122.4576599177,-17.8077,0.0220,0.0680,12,4
2018-04-20 20:03:4.644334,2018-04-21 03:03:23.100000,529403.100,38.1636152810,-122.4576593140,-17.8157,0.0220,0.0690,12,4
2018-04-20 20:03:4.751514,2018-04-21 03:03:23.200000,529403.200,38.1636155065,-122.4576586414,-17.8339,0.0230,0.0700,12,4
2018-04-20 20:03:4.845157,2018-04-21 03:03:23.300000,529403.300,38.1636157578,-122.4576579116,-17.8247,0.0230,0.0710,12,4
2018-04-20 20:03:4.951211,2018-04-21 03:03:23.400000,529403.400,38.1636160828,-122.4576571551,-17.8110,0.0230,0.0720,12,4
2018-04-20 20:03:5.042797,2018-04-21 03:03:23.500000,529403.500,38.1636163434,-122.4576563908,-17.8256,0.0240,0.0730,12,4
2018-04-20 20:03:5.154190,2018-04-21 03:03:23.600000,529403.600,38.1636166473,-122.4576556436,-17.8245,0.0240,0.0740,12,4
2018-04-20 20:03:5.245738,2018-04-21 03:03:23.700000,529403.700,38.1636169179,-122.4576548391,-17.8330,0.0240,0.0750,12,4
2018-04-20 20:03:5.353924,2018-04-21 03:03:23.800000,529403.800,38.1636172186,-122.4576540207,-17.8292,0.0240,0.0760,12,4
2018-04-20 20:03:5.444039,2018-04-21 03:03:23.900000,529403.900,38.1636174696,-122.4576532648,-17.8340,0.0250,0.0770,12,4
2018-04-20 20:03:5.554491,2018-04-21 03:03:24.000000,529404.000,38.1636177971,-122.4576524185,-17.8248,0.0250,0.0770,12,4
2018-04-20 20:03:5.643969,2018-04-21 03:03:24.100000,529404.100,38.1636181038,-122.4576515877,-17.8275,0.0250,0.0780,12,4
2018-04-20 20:03:5.752958,2018-04-21 03:03:24.200000,529404.200,38.1636183957,-122.4576507727,-17.8351,0.0250,0.0790,12,4
2018-04-20 20:03:5.845109,2018-04-21 03:03:24.300000,529404.300,38.1636186974,-122.4576499642,-17.8482,0.0260,0.0800,12,4
2018-04-20 20:03:5.954328,2018-04-21 03:03:24.400000,529404.400,38.1636190036,-122.4576491322,-17.8405,0.0260,0.0800,12,4
2018-04-20 20:03:6.044591,2018-04-21 03:03:24.500000,529404.500,38.1636192898,-122.4576483084,-17.8368,0.0260,0.0810,12,4
2018-04-20 20:03:6.152433,2018-04-21 03:03:24.600000,529404.600,38.1636195921,-122.4576474652,-17.8277,0.0260,0.0820,12,4
2018-04-20 20:03:6.244540,2018-04-21 03:03:24.700000,529404.700,38.1636198899,-122.4576466452,-17.8338,0.0270,0.0830,12,4
2018-04-20 20:03:6.351954,2018-04-21 03:03:24.800000,529404.800,38.1636201709,-122.4576458006,-17.8427,0.0270,0.0830,12,4
2018-04-20 20:03:6.446279,2018-04-21 03:03:24.900000,529404.900,38.1636204607,-122.4576450081,-17.8496,0.0270,0.0840,12,4
2018-04-20 20:03:6.552479,2018-04-21 03:03:25.000000,529405.000,38.1636207536,-122.4576441818,-17.8385,0.0270,0.0850,12,4
2018-04-20 20:03:6.642649,2018-04-21 03:03:25.100000,529405.100,38.1636210578,-122.4576433358,-17.8457,0.0270,0.0850,12,4
2018-04-20 20:03:6.752335,2018-04-21 03:03:25.200000,529405.200,38.1636213183,-122.4576425361,-17.8637,0.0280,0.0860,12,4
2018-04-20 20:03:6.844609,2018-04-21 03:03:25.300000,529405.300,38.1636216124,-122.4576417303,-17.8620,0.0280,0.0870,12,4
2018-04-20 20:03:6.951220,2018-04-21 03:03:25.400000,529405.400,38.1636218845,-122.4576409593,-17.8538,0.0280,0.0870,12,4
2018-04-20 20:03:7.044254,2018-04-21 03:03:25.500000,529405.500,38.1636222031,-122.4576401215,-17.8501,0.0280,0.0880,12,4
2018-04-20 20:03:7.152323,2018-04-21 03:03:25.600000,529405.600,38.1636224539,-122.4576393038,-17.8620,0.0280,0.0880,12,4
2018-04-20 20:03:7.243913,2018-04-21 03:03:25.700000,529405.700,38.1636227217,-122.4576385224,-17.8723,0.0290,0.0890,12,4
2018-04-20 20:03:7.352032,2018-04-21 03:03:25.800000,529405.800,38.1636230181,-122.4576376819,-17.8645,0.0290,0.0900,12,4
2018-04-20 20:03:7.444279,2018-04-21 03:03:25.900000,529405.900,38.1636232380,-122.4576369128,-17.8699,0.0290,0.0900,12,4
2018-04-20 20:03:7.551014,2018-04-21 03:03:26.000000,529406.000,38.1636235821,-122.4576361441,-17.8560,0.0220,0.0680,12,4
2018-04-20 20:03:7.643088,2018-04-21 03:03:26.100000,529406.100,38.1636238371,-122.4576353819,-17.8635,0.0220,0.0690,12,4
2018-04-20 20:03:7.747300,2018-04-21 03:03:26.200000,529406.200,38.1636240527,-122.4576346633,-17.8599,0.0230,0.0700,12,4
2018-04-20 20:03:7.844058,2018-04-21 03:03:26.300000,529406.300,38.1636242976,-122.4576339313,-17.8895,0.0230,0.0710,12,4
2018-04-20 20:03:7.948253,2018-04-21 03:03:26.400000,529406.400,38.1636245159,-122.4576331716,-17.8884,0.0230,0.0720,12,4
2018-04-20 20:03:8.045612,2018-04-21 03:03:26.500000,529406.500,38.1636248018,-122.4576323742,-17.8748,0.0240,0.0730,12,4
2018-04-20 20:03:8.153507,2018-04-21 03:03:26.600000,529406.600,38.1636250287,-122.4576316471,-17.8768,0.0240,0.0740,12,4
2018-04-20 20:03:8.243266,2018-04-21 03:03:26.700000,529406.700,38.1636253024,-122.4576308866,-17.8894,0.0240,0.0750,12,4
2018-04-20 20:03:8.355504,2018-04-21 03:03:26.800000,529406.800,38.1636254494,-122.4576302447,-17.8996,0.0240,0.0760,12,4
2018-04-20 20:03:8.444697,2018-04-21 03:03:26.900000,529406.900,38.1636256424,-122.4576295838,-17.8962,0.0250,0.0770,12,4
2018-04-20 20:03:8.565404,2018-04-21 03:03:27.000000,529407.000,38.1636258229,-122.4576288913,-17.9101,0.0250,0.0770,12,4
2018-04-20 20:03:8.642795,2018-04-21 03:03:27.100000,529407.100,38.1636260310,-122.4576281792,-17.9050,0.0250,0.0780,12,4
2018-04-20 20:03:8.753974,2018-04-21 03:03:27.200000,529407.200,38.1636262029,-122.4576275322,-17.9047,0.0250,0.0790,12,4
2018-04-20 20:03:8.844484,2018-04-21 03:03:27.300000,529407.300,38.1636263759,-122.4576269408,-17.8972,0.0260,0.0800,12,4
2018-04-20 20:03:8.952946,2018-04-21 03:03:27.400000,529407.400,38.1636264631,-122.4576263916,-17.9018,0.0260,0.0810,12,4
2018-04-20 20:03:9.043658,2018-04-21 03:03:27.500000,529407.500,38.1636266705,-122.4576258027,-17.9180,0.0260,0.0810,12,4
2018-04-20 20:03:9.150924,2018-04-21 03:03:27.600000,529407.600,38.1636268744,-122.4576251983,-17.9119,0.0260,0.0820,12,4
2018-04-20 20:03:9.240805,2018-04-21 03:03:27.700000,529407.700,38.1636269879,-122.4576246880,-17.9056,0.0270,0.0830,12,4
2018-04-20 20:03:9.353931,2018-04-21 03:03:27.800000,529407.800,38.1636271351,-122.4576241835,-17.9024,0.0270,0.0840,12,4
2018-04-20 20:03:9.445951,2018-04-21 03:03:27.900000,529407.900,38.1636273202,-122.4576236176,-17.9117,0.0270,0.0840,12,4
2018-04-20 20:03:9.561220,2018-04-21 03:03:28.000000,529408.000,38.1636275311,-122.4576230439,-17.8855,0.0220,0.0690,12,4
2018-04-20 20:03:9.647842,2018-04-21 03:03:28.100000,529408.100,38.1636277020,-122.4576224995,-17.8831,0.0220,0.0700,12,4
2018-04-20 20:03:9.757126,2018-04-21 03:03:28.200000,529408.200,38.1636278157,-122.4576220086,-17.8793,0.0230,0.0710,12,4
2018-04-20 20:03:9.848112,2018-04-21 03:03:28.300000,529408.300,38.1636279490,-122.4576215009,-17.8925,0.0230,0.0720,12,4
2018-04-20 20:03:9.960543,2018-04-21 03:03:28.400000,529408.400,38.1636280520,-122.4576210107,-17.9085,0.0230,0.0730,12,4
2018-04-20 20:03:10.049142,2018-04-21 03:03:28.500000,529408.500,38.1636282346,-122.4576204788,-17.9065,0.0240,0.0730,12,4
2018-04-20 20:03:10.160216,2018-04-21 03:03:28.600000,529408.600,38.1636284476,-122.4576199252,-17.8942,0.0240,0.0740,12,4
2018-04-20 20:03:10.247958,2018-04-21 03:03:28.700000,529408.700,38.1636285677,-122.4576194548,-17.8935,0.0240,0.0750,12,4
2018-04-20 20:03:10.360964,2018-04-21 03:03:28.800000,529408.800,38.1636285691,-122.4576190011,-17.9133,0.0250,0.0760,12,4
2018-04-20 20:03:10.447488,2018-04-21 03:03:28.900000,529408.900,38.1636286992,-122.4576185392,-17.9201,0.0250,0.0770,12,4
2018-04-20 20:03:10.556683,2018-04-21 03:03:29.000000,529409.000,38.1636288980,-122.4576180516,-17.9075,0.0250,0.0780,12,4
2018-04-20 20:03:10.648480,2018-04-21 03:03:29.100000,529409.100,38.1636289266,-122.4576176684,-17.9094,0.0250,0.0790,12,4
2018-04-20 20:03:10.755323,2018-04-21 03:03:29.200000,529409.200,38.1636289938,-122.4576173167,-17.9126,0.0260,0.0790,12,4
2018-04-20 20:03:10.847962,2018-04-21 03:03:29.300000,529409.300,38.1636290980,-122.4576169053,-17.9152,0.0260,0.0800,12,4
2018-04-20 20:03:10.965524,2018-04-21 03:03:29.400000,529409.400,38.1636292087,-122.4576164820,-17.9097,0.0260,0.0810,12,4
2018-04-20 20:03:11.045830,2018-04-21 03:03:29.500000,529409.500,38.1636292738,-122.4576160997,-17.9169,0.0260,0.0820,12,4
2018-04-20 20:03:11.156034,2018-04-21 03:03:29.600000,529409.600,38.1636293464,-122.4576157128,-17.9073,0.0260,0.0820,12,4
2018-04-20 20:03:11.245714,2018-04-21 03:03:29.700000,529409.700,38.1636294811,-122.4576152958,-17.9040,0.0270,0.0830,12,4
2018-04-20 20:03:11.357250,2018-04-21 03:03:29.800000,529409.800,38.1636295884,-122.4576149612,-17.8997,0.0270,0.0840,12,4
2018-04-20 20:03:11.447573,2018-04-21 03:03:29.900000,529409.900,38.1636296173,-122.4576146824,-17.9088,0.0270,0.0840,12,4
2018-04-20 20:03:11.552078,2018-04-21 03:03:30.000000,529410.000,38.1636297503,-122.4576143706,-17.8841,0.0220,0.0690,12,4
2018-04-20 20:03:11.642795,2018-04-21 03:03:30.100000,529410.100,38.1636298055,-122.4576141635,-17.9053,0.0220,0.0700,12,4
2018-04-20 20:03:11.753659,2018-04-21 03:03:30.200000,529410.200,38.1636298495,-122.4576138928,-17.8977,0.0230,0.0710,12,4
2018-04-20 20:03:11.843080,2018-04-21 03:03:30.300000,529410.300,38.1636298442,-122.4576136547,-17.8971,0.0230,0.0720,12,4
2018-04-20 20:03:11.953284,2018-04-21 03:03:30.400000,529410.400,38.1636299445,-122.4576134047,-17.8846,0.0230,0.0720,12,4
